"","ID","F.1","F.2","W.1","W.4","F.3","F.4","W.2","W.3","logFC","logCPM","PValue","FDR"
"96","PmetTSAr1.1-023190",2.59522914508915,3.22911485841377,2.79961262356987,2.2377901534523,3.62272379618481,29.917976035129,3.6665215043891,4.89995907851982,1.94917631859507,2.73126351050973,0.00115811865821576,0.202405362995251
"97","PmetTSAr1.1-007129",1.70032254333427,1.62936988268585,6.91504318021759,1.11889507672615,6.08617597759048,98.363075422332,0.666640273525291,6.55962263737331,3.2930810376438,3.94229106488006,0.00119641781831065,0.206243546872141
"98","PmetTSAr1.1-014215",2.46099315482592,2.04411858009679,4.98331046995437,3.16087859175137,3.9125416998796,39.1454598996998,5.35395469675,5.1633977386553,2.07704839974437,3.05245836021691,0.00122924989195459,0.206243546872141
"99","PmetTSAr1.1-016514",0.715925281403903,0.148124534789622,5.06729884866147,0.53147516144492,4.23858684153623,96.8885805779934,0.229157594024319,6.82306129750878,4.05918052629993,3.83987481222493,0.00122810672963165,0.206243546872141
"100","PmetTSAr1.1-016934",2.9531917857911,2.19224311488641,6.80305867527479,4.13991178388675,7.24544759236962,88.3269976108658,2.74989112829183,5.58489959487206,2.68803457742741,3.90675763291172,0.00120921015571634,0.206243546872141
"101","PmetTSAr1.1-001799",44.5216034373052,30.6914036084098,118.731571365598,42.5739576694299,120.890293078687,2156.99569986815,24.9781777486508,72.1295051450929,3.3277384190836,8.35061798637113,0.00127115190093796,0.207062005766379
"102","PmetTSAr1.1-010153",2.90844645570336,1.83674423139132,2.96758938098407,1.67834261508922,12.2810336690665,18.7879181778632,2.33324095733852,2.08116541507025,1.91359542985484,2.49390042788515,0.00125995845587586,0.207062005766379
"103","PmetTSAr1.1-017705",15.2134122298329,14.0718308050141,28.6400371391198,11.2448955210978,24.9605669557133,265.83715112931,12.0411899405506,46.0227339256674,2.33368720935158,5.70773866289522,0.00126728905801667,0.207062005766379
"104","PmetTSAr1.1-016298",2.99793711587884,2.45886727750773,4.78733758630448,2.96507195332429,10.252308343203,43.6165087825331,0.666640273525291,13.909561255153,2.37001641541538,3.35414733573073,0.00128851941106813,0.20787287191251
"105","PmetTSAr1.1-023382",1.52134122298329,0.740622673948112,11.3664272516937,1.45456359974399,12.7519877625705,66.0193175465169,4.45815682920039,13.329996202855,2.67444731361126,3.80440208633979,0.00134597810763981,0.215074482761722
"106","PmetTSAr1.1-009317",8.45686738658361,6.81372860032263,9.12673715283779,6.37770193733904,13.2229418560746,43.9018948814374,13.7702881500068,11.8810835721099,1.42525383038478,3.83090201875457,0.00138627465829085,0.219423737894376
"107","PmetTSAr1.1-010064",1.29761457254457,0.325873976537169,3.35953514828385,0.811198930626457,5.54276740816276,73.1539700191231,0.0416650170953307,4.6628642843979,3.84230790411506,3.47759195031228,0.00146148884680416,0.2291669146886
"108","PmetTSAr1.1-000790",399.978505654343,195.909509712755,14.8939391573917,52.2803724600293,46.8780459226315,8.79940471621442,13.8536181841975,44.2576949027597,-2.54239996073577,6.60196629338307,0.00150896305527178,0.234420205012499
"109","PmetTSAr1.1-016037",5.23520362026604,0.444373604368867,14.1380437490279,2.43359679187937,18.6208003123899,685.830360016734,0.0624975256429961,5.6112434608856,4.99498410651032,6.51607807217503,0.00158985657602511,0.24472122598669
"110","PmetTSAr1.1-000505",105.688469667251,121.106619643995,191.10155768488,112.11328668796,152.407990105495,2191.19446738684,108.912354687194,441.628569851109,2.44895287949365,8.74156744492356,0.00162092310259447,0.247234980139364
"111","PmetTSAr1.1-001753",11.0520965316728,8.65047283171395,18.4774433155612,16.7834261508922,15.034303754167,496.381554694128,3.60402397874611,19.0729589938083,3.27988960963634,6.2020121675188,0.00164723978768801,0.248273909761765
"112","PmetTSAr1.1-005640",12.1707297838664,14.2199553398038,27.9401339832273,17.7624593430276,16.0486664170987,424.702079519344,20.3950258681644,20.548215490567,2.73949305595631,6.11312491066934,0.00165732971112872,0.248273909761765
"113","PmetTSAr1.1-001166",600.974528408489,2383.29413985807,47.5654184744521,83.4136279699343,228.050462969834,48.801022912627,34.4569691378385,69.5741501417788,-3.03191385203972,8.77174396257396,0.00171755800963912,0.252154332157634
"114","PmetTSAr1.1-005641",12.1707297838664,14.516204409383,28.1361068668772,17.8743488507002,16.8456656522594,406.009290041115,21.4574838040953,20.2057452323909,2.67505512854933,6.06931924875225,0.00172831971618357,0.252154332157634
"115","PmetTSAr1.1-017754",5.68265692114348,3.58461374190886,14.3620127589134,11.1609783903433,18.8743909781229,145.737167840438,3.1248762821498,24.6842024546939,2.46583754823651,4.82833765286742,0.0017006735088075,0.252154332157634
"116","PmetTSAr1.1-000092",311.293261420435,122.380490643186,363.38971853937,103.609684104841,1759.8105384727,2277.8567127541,102.995922259658,510.069933754305,2.36836213932879,9.4386807977384,0.00179575802368457,0.253186790935963
"117","PmetTSAr1.1-001754",10.1124445998301,8.11722450647131,17.2176176349547,15.6925034510842,14.3459862328919,506.703018604499,2.33324095733852,16.9654497127245,3.40068782425973,6.20792533857219,0.00176694010367307,0.253186790935963
"118","PmetTSAr1.1-001800",7.0250168237758,4.94735946197339,24.6645872136506,6.85323234494766,23.0042961057736,280.391842173427,3.79151655567509,17.1235129088058,2.89752731089472,5.52263620387837,0.00179243058535625,0.253186790935963
"119","PmetTSAr1.1-016299",2.32675716456269,2.13299330097056,3.21955451710535,2.09792826886153,6.19485769147603,39.288152949152,0.31248762821498,10.4058270753512,2.51915927519992,3.04631411438227,0.00176193659169861,0.253186790935963
"120","PmetTSAr1.1-014213",2.37150249465043,3.76236318365641,5.71120975208254,4.47558030690459,4.52840474523101,46.9460132697494,6.74973276944358,6.29618397723784,1.97797192445554,3.33986601656966,0.00185101746947363,0.258803092523572
"121","PmetTSAr1.1-000251",81.6602274101327,6.48785462378546,82.8965297839039,8.25185119085534,563.224868592853,3052.10919908134,0.208325085476654,158.669104999596,4.39569922448877,8.9488863516615,0.00188932722665554,0.261976299246502
"122","PmetTSAr1.1-009025",3.31115442649305,1.00724683656943,6.38311678173931,1.06295032288984,8.36849196918691,107.495430587268,0.291655119667315,5.42683639879077,3.36718570550077,4.05816546090372,0.00191628085639576,0.262547944880973
"123","PmetTSAr1.1-009379",1.74506787342201,0.829497394821886,3.86346542052642,1.11889507672615,6.08617597759048,33.0096587732584,0.520812713691634,4.68920815041144,2.54596449066227,2.69843530337689,0.00192474652642506,0.262547944880973
"124","PmetTSAr1.1-017232",1.78981320350976,2.01449367313887,3.30354289581245,1.8741492535163,3.18799694064263,8.89453341584917,3.33320136762646,5.6639311929127,1.21945993142084,1.92890998480797,0.00195061242248712,0.263930445358782
"125","PmetTSAr1.1-005298",5.36943961052927,4.14748697410943,12.7942296897143,9.90222142902641,20.3234804965968,146.355504388064,0.124995051285992,121.129095930291,3.15891906418635,5.32382220751342,0.00197684975612218,0.265340681665743
"126","PmetTSAr1.1-008287",80.4521034977636,8.7097226456298,1.20383342813505,8.81129872921841,4.52840474523101,2.42578184068614,0.145827559833657,4.95264681054692,-3.03930320917914,3.7986532046168,0.00204994894093903,0.272968597865675
"127","PmetTSAr1.1-000008",143.274546940956,5.65835722896358,556.283028303334,12.5036524824147,3398.54964767689,13608.969076698,1.77076322655156,1028.01668344666,4.65138129672197,11.1949859701249,0.00211833356441902,0.279853547589152
"128","PmetTSAr1.1-015217",1.78981320350976,1.4516204409383,25.280501990836,5.14691735294028,5.28917674242982,260.462379599947,12.9369878081002,25.2110797749649,3.17251673807789,5.39902113225171,0.00219627768721991,0.286142625489051
"129","PmetTSAr1.1-024296",12.6181830847438,7.40622673948112,2.2396900988559,8.89521585997288,4.09367788968884,1.95013834251239,2.56239855136284,3.21395165365279,-1.39312892639356,2.43934356292332,0.00220004760329525,0.286142625489051
"130","PmetTSAr1.1-007407",3.04268244596659,1.4516204409383,25.8404245155499,3.55249186860552,25.28661209737,142.169841604135,8.85381613275778,27.7400909122654,2.5882644199338,4.89517788542828,0.00227166257330884,0.293184266576736
"131","PmetTSAr1.1-003055",72.174217431531,65.4414194700552,272.346316020877,146.547282674207,18.9468454540466,9.70312736274455,27.1655911461556,84.985311759704,-1.98217878231859,6.44694135987349,0.0022968461856559,0.294171643533852
"132","PmetTSAr1.1-014935",52.083564222134,2.39961746359188,59.8837140181596,1.70631499200738,159.36361979417,1931.58824608361,0.541645222239299,194.733857572143,4.29976730385149,8.23015123967983,0.00234488607805485,0.298049231951548
"133","PmetTSAr1.1-012261",12.6629284148315,6.33973008899584,14.0260592440851,8.22387881393719,20.4683894484442,149.256929726924,5.87476741044163,14.1729999152885,2.20079413770805,4.85215680975267,0.00248601347392839,0.313611534327598
"134","PmetTSAr1.1-002633",3.80335305745824,2.99211560275037,9.85463643496595,7.58051414481965,12.5708515727613,99.5997485175838,2.06241834621887,13.1192452747466,2.39144190830704,4.24449557406911,0.00252729623288927,0.314096119966046
"135","PmetTSAr1.1-005114",15.9293375112368,18.5748166626187,21.1650714341882,25.0912220955839,21.700115539147,343.22434828218,20.853341056213,22.1551913173934,2.33593583212516,5.93285629128833,0.00251591121962812,0.314096119966046
"136","PmetTSAr1.1-020111",4.29555168842342,1.09612155744321,4.89932209124728,1.31470171515322,14.5633496606629,33.2474805223453,0.416650170953307,13.040213676706,2.39905020454987,3.19087306450597,0.00259578320275866,0.31789817938602
"137","PmetTSAr1.1-025817",1.96879452386073,0.977621929611508,5.43124848972555,1.70631499200738,7.71640168587365,15.2681562913775,2.0415858376712,8.14025459818616,1.71063577709537,2.44498744532371,0.00257870159890196,0.31789817938602
"138","PmetTSAr1.1-002440",9.08330200781202,7.55435127427075,11.2264466205152,9.95816618286272,16.4109387967172,65.6863670977952,9.52045640628307,16.9654497127245,1.51925259639462,4.19606071088491,0.00275115140453987,0.332077829247266
"139","PmetTSAr1.1-014936",52.5310175230114,2.31074274271811,57.895989055425,1.28672933823507,162.877661876469,1932.15901828142,0.374985153857976,194.654825974102,4.32788178710762,8.23122585869038,0.00273658400734766,0.332077829247266
"140","PmetTSAr1.1-004848",7.83043276535519,7.10997766990188,35.4710919406303,8.50360258311872,11.9549885274099,562.591129639914,3.33320136762646,24.8686095167888,3.35415169787524,6.36973401962747,0.00285622083526465,0.339870022511137
"141","PmetTSAr1.1-014932",81.6602274101327,3.76236318365641,87.4598983603228,2.46156916879753,239.860542545396,2900.71187361263,0.479147696596303,295.446457341934,4.29262081245123,8.81848596527952,0.00285149671503276,0.339870022511137
"142","PmetTSAr1.1-002484",11.0520965316728,3.05136541666622,20.2411992684102,5.28677923753105,29.9599257944484,291.75972177978,0.124995051285992,73.4203545797567,3.31747986378069,5.76468507264199,0.00291317651710936,0.341799130098328
"143","PmetTSAr1.1-024989",1.78981320350976,1.54049516181207,4.70334920759739,1.09092269980799,4.85444988688765,15.8864928390033,1.6249356667179,8.1665984641997,1.7350202835058,2.31998789038911,0.00289541006949969,0.341799130098328
"144","PmetTSAr1.1-008034",1.92404919377299,0.888747208737735,15.6218384395199,2.09792826886153,13.9112593773497,77.1969397536,5.35395469675,17.8874850231987,2.4743913629984,4.07715894441605,0.0029638537042304,0.345330121177623
"145","PmetTSAr1.1-005222",10.6046432307953,5.89535648462697,14.4180050113848,6.37770193733904,18.6570275503518,59.7408233706233,6.62473771815758,26.7390240037506,1.5819452835839,4.22221780450881,0.0031017257495022,0.354679074146114
"146","PmetTSAr1.1-015216",2.19252117429945,2.07374348705471,37.2348478934793,6.4056743142572,6.52090283313266,386.317649216722,16.8743319236089,33.1932711770698,3.20761909316415,5.93897238300328,0.00310569063766336,0.354679074146114
"147","PmetTSAr1.1-015700",1.78981320350976,1.51087025485415,4.64735695512599,2.88115482256983,7.06431140256038,13.4131466484998,2.60406356845817,6.08543304912946,1.41922130937708,2.33368675656024,0.00310751125876021,0.354679074146114
"148","PmetTSAr1.1-002889",6.17485555210867,4.53261076456245,16.7696796151835,9.98613855978087,23.9099770548198,130.421447199243,2.27074343169552,23.6567916801656,2.26491811910907,4.76698005132616,0.00336516085441813,0.381491005509645
"149","PmetTSAr1.1-015443",1.47659589289555,1.3331208131066,93.115115859934,5.20286210677659,11.1942165302111,2832.17164552579,4.33316177791439,45.6802636674912,4.83813749788186,8.54801630359147,0.00346009839316248,0.389621012352216
"150","PmetTSAr1.1-014915",87.8798282923291,6.75447878640679,175.311742487945,6.57350857576612,725.196849520275,2383.83008414721,1.10412295302626,560.518437170249,3.73050956050478,8.9466257720348,0.00348490016612615,0.389797699915097
"151","PmetTSAr1.1-014379",4.7877503193886,13.9237062702245,14.2500282539707,26.21011717231,4.63708645911656,334.662765315052,46.6439866382227,8.69347578447065,2.73661864978339,5.82607306873448,0.00356696709784699,0.396334926938257
"152","PmetTSAr1.1-023329",2.10303051412397,1.86636913834924,2.85560487604127,1.84617687659814,3.47781484433742,5.61259327845028,2.87488617957782,5.26877320270949,0.983587344373894,1.71966392087714,0.00367161290655468,0.405278429909042
"153","PmetTSAr1.1-007309",5.10096763000281,2.42924237054981,5.71120975208254,4.86719358375874,14.0199410912352,13.7460970972214,3.41653140181712,14.0149367192072,1.31755198801526,2.99317823996882,0.00375879091660377,0.409512948044014
"154","PmetTSAr1.1-015165",11.0520965316728,9.59846985436754,22.5928738722089,12.7274314977599,18.5121185985044,150.208216723271,7.9996832823035,34.2470258176117,1.91303835706336,5.06112686626876,0.00373635733594208,0.409512948044014
"155","PmetTSAr1.1-025566",3.13217310614208,0.829497394821886,3.05157775969116,0.503502784526767,7.6801744479118,16.4097006869945,0.708305290620622,6.08543304912946,2.03772988879313,2.27046527719657,0.00382742071102503,0.414299772190826
"156","PmetTSAr1.1-000910",1.43185056280781,1.51087025485415,90.231514857657,2.85318244565168,18.5121185985044,2592.06680764768,1.64576817526556,57.4032840435199,4.79666382832736,8.43331574908779,0.00397777623795852,0.427814934105565
"157","PmetTSAr1.1-017558",0.492198630965183,0.207374348705471,5.73920587831824,0.139861884590768,10.3609900570886,65.2107235996215,0.0624975256429961,9.45744789886353,3.68708410917884,3.51856270123302,0.00405081950814848,0.432895858010925
"158","PmetTSAr1.1-006167",22.5069010341352,18.0711932443339,28.6680332653555,22.1541225191777,35.9736472961152,158.246591842407,18.9992477954708,47.497990422426,1.51136620868819,5.46083173057782,0.00407775784258586,0.433016589132314
"159","PmetTSAr1.1-005369",7.29348880430226,2.07374348705471,15.42586555587,4.69935932224982,19.562708499398,123.714873874993,0.604142747882295,33.3249905071375,2.58583446705846,4.69208221368837,0.00420310176452001,0.443519757264886
"160","PmetTSAr1.1-009815",1.56608655307104,1.4516204409383,8.45483012318102,2.54548629955199,3.15176970268079,72.4405047718625,4.60398438903404,3.0558884575715,2.56606637410954,3.60410966982226,0.004235261812413,0.444120141804158
"161","PmetTSAr1.1-000288",6.75654484324934,6.93222822815433,113.888241526822,18.741492535163,19.4902540234743,1150.15354293395,43.9357605270262,103.636768897296,3.16996413496102,7.51522044653266,0.00436119625553304,0.446524021947495
"162","PmetTSAr1.1-015967",53.4259241247663,88.6377216181101,18.953377461568,116.393060356438,21.4465248734141,29.1093820882337,30.7071175992587,29.9529756574034,-1.31850619083808,5.60418740513277,0.00436464057690959,0.446524021947495
"163","PmetTSAr1.1-019006",1.25286924245683,1.2146211852749,5.57122912090405,2.82521006873352,8.62208263491985,39.3832816487867,0.499980205143969,6.98112449359007,2.34683739950013,3.05437537174049,0.00431665243572205,0.446524021947495
"164","PmetTSAr1.1-025673",2.50573848491366,1.42199553398038,3.94745379923352,1.62239786125291,4.85444988688765,16.6950867858987,2.14574838040953,4.24136242818114,1.5491899868644,2.23505389556058,0.00436279828671014,0.446524021947495
"165","PmetTSAr1.1-007985",4.65351432912537,2.51811709142358,14.865943031156,1.28672933823507,19.3453450716269,178.556569214427,0.708305290620622,4.58383268635725,3.12143286529775,4.82300918987271,0.00443927585176081,0.451407092368744
"166","PmetTSAr1.1-007539",18.166604015624,9.36147059870414,13.942070865378,16.8673432816467,26.6270199019584,101.835272959,9.08297372678209,33.4040221051781,1.55020485939572,4.84232291637796,0.00450300540873063,0.453152953051972
"167","PmetTSAr1.1-022473",3.75860772737049,3.37723939320339,7.16700831633888,2.62940343030645,8.83944606269094,26.7311645973649,3.29153635053113,9.69454269298545,1.51521661345538,3.03891913721246,0.00451046269875309,0.453152953051972
"168","PmetTSAr1.1-005383",6.93552616360031,1.92561895226509,8.48282624941672,2.12590064577968,23.4390229613157,50.5609038558699,0.562477730786965,19.151990591849,2.26610910385023,3.82481633593992,0.00461842852878859,0.461238058666756
"169","PmetTSAr1.1-007565",3.84809838754598,2.69586653317113,4.3114034402976,5.37069636828551,5.21672226650613,47.9924289657316,3.47902892746011,5.05802227460111,1.92428225304691,3.28663957098679,0.00476856913209403,0.473414514190968
"170","PmetTSAr1.1-029463",1.74506787342201,3.28836467232962,2.60363973991998,2.88115482256983,6.15863045351418,25.8274419508348,1.16662047866926,4.18867469615404,1.8203702629085,2.58520702711408,0.00487134065738827,0.480772667939179
"171","PmetTSAr1.1-001034",25.3258568296631,11.7018382483802,140.792518839329,22.2939844037685,40.5020520413462,1523.01048115236,11.7911998379786,164.780881914739,3.12005002705089,7.92196076625502,0.00497795243914161,0.488421555695426
"172","PmetTSAr1.1-004986",2.01353985394848,1.24424609223283,3.07957388592686,1.1468674536443,4.12990512765068,23.1162740112444,0.562477730786965,3.5564219118289,2.06113323308038,2.28346560351923,0.0050655011133106,0.492247130085591
"173","PmetTSAr1.1-008523",3.53488107693177,1.4516204409383,3.24755064334105,2.82521006873352,4.99935883873504,20.0721556229324,1.52077312397957,7.37628248379328,1.61501354980767,2.4997921803967,0.00507562006823264,0.492247130085591
"174","PmetTSAr1.1-008966",2.01353985394848,2.72549144012905,2.63163586615568,2.26576253037045,5.36163121835352,21.6417791669057,1.18745298721693,3.68814124189664,1.71818327139979,2.3811104733092,0.00517372025482245,0.498877462272477
"175","PmetTSAr1.1-005196",5.95112890166995,7.79135052993414,12.1783149125289,7.58051414481965,7.13676587848408,68.7780498359246,15.4160563252724,11.2751746537983,1.61223161704391,4.09099606957207,0.00522420842532677,0.500867251200758
"176","PmetTSAr1.1-015610",10.3361712502689,8.79859736650358,12.2343071650003,6.54553619884797,27.3877918991572,31.2973421798329,6.3747476155856,24.0256058043553,1.2310668107849,3.99275356075936,0.00551225921435712,0.525481165332294
"177","PmetTSAr1.1-004120",34.3196681772996,23.1963021480549,21.7529900851379,38.6857972778066,65.7886641387162,150.874117620714,36.1652348387471,37.1711949451154,1.29723670330414,5.67320652146959,0.00562398099881496,0.533101311714903
"178","PmetTSAr1.1-007899",4.0718250379847,2.96249069579245,7.44696957869586,4.44760792998644,5.86881254981939,29.3947681871379,5.74977235915564,10.0633568171751,1.42746656792043,3.13516507303463,0.00565574165486069,0.533101311714903
"179","PmetTSAr1.1-020295",1.56608655307104,2.13299330097056,2.93959325474837,2.71332056106091,2.46345218140567,14.2693049452126,5.02063455998735,2.68707433338184,1.37467051909645,2.09198823209092,0.00591143809452084,0.5540899907814
"180","PmetTSAr1.1-000794",41.5236663214264,45.4742321804141,50.0570737094293,51.3013392678939,45.0666840245391,807.452402499762,39.9567513944222,37.3819458732238,2.30329857012792,7.12697869183094,0.00615719852408188,0.555405789446483
"181","PmetTSAr1.1-006235",9.79922728921592,9.0652215291249,8.56681462812381,7.63645889865596,11.5202616718677,22.5455018134359,25.3114978854134,11.5122694479202,1.0157682148845,3.73385869289355,0.00611611407479863,0.555405789446483
"182","PmetTSAr1.1-012334",24.8336581986979,18.041568337376,24.3566298250579,19.2729676966079,28.9817903694785,233.160442804774,16.0410315817023,25.553550033141,1.8113622335455,5.60854364337597,0.00609016435482747,0.555405789446483
"183","PmetTSAr1.1-015285",9.35177398833849,6.81372860032263,10.2465822022657,6.93714947570212,18.0049372670385,23.7346105588703,7.18721544894455,22.2078790494205,1.09159773694016,3.7125922613364,0.00614404117849658,0.555405789446483
"184","PmetTSAr1.1-019401",2.01353985394848,1.62936988268585,5.40325236348986,1.37064646898953,4.52840474523101,18.3122746796895,1.79159573509922,7.87681593805068,1.63489581796571,2.43277796204308,0.00599642927293475,0.555405789446483
"185","PmetTSAr1.1-022055",1.61083188315878,1.51087025485415,4.4793801977118,0.951060815217226,4.41972303134547,16.3145719873597,1.10412295302626,6.53327877135976,1.72198410788646,2.21618527289798,0.00606068013729899,0.555405789446483
"186","PmetTSAr1.1-028911",2.55048381500141,0.770247580906037,3.55550803193374,0.53147516144492,8.22358301733952,16.7902154855335,0.479147696596303,5.18974160466884,2.04710740489047,2.25844110517561,0.00600206880281184,0.555405789446483
"187","PmetTSAr1.1-013873",10.4704072405321,6.63597915857509,9.46269066766617,6.74134283727504,14.3459862328919,32.4388865754499,6.83306280363424,22.9455072977998,1.1995848444213,3.78419313906193,0.00633037672547613,0.561963284127188
"188","PmetTSAr1.1-019490",4.11657036807244,1.92561895226509,4.3114034402976,1.31470171515322,3.9125416998796,13.1277605495956,5.27062466255934,5.76930665696689,1.26563948796716,2.32518302074952,0.00627844739024548,0.561963284127188
"189","PmetTSAr1.1-025857",7.83043276535519,1.65899478964377,10.498547338387,1.53848073049845,24.4171583862856,51.5121908522174,1.41661058124124,16.0697582682639,2.11666768450855,3.84690875353897,0.00630322253001244,0.561963284127188
"190","PmetTSAr1.1-004984",3.31115442649305,3.43648920711924,6.99903155892468,3.49654711476921,8.69453711084355,49.6096168595224,1.31244803850292,7.69240887595585,1.96109761177784,3.40357882628378,0.00679503248834998,0.596666970821024
"191","PmetTSAr1.1-009516",6.6223088529861,5.21398362459471,1.45579856425633,5.53853062979443,1.8838163740161,2.23552444141664,2.93738370522082,1.39622489871801,-1.14878853736908,1.79317528346405,0.00683124803954041,0.596666970821024
"192","PmetTSAr1.1-013631",46.6693792815169,9.12447134304075,3.80747316805503,12.5316248593329,9.78135424969899,1.37936614470388,1.0207929188356,5.92736985304817,-1.99213452692215,3.499630758058,0.00683979515622728,0.596666970821024
