"","ID","F.1","F.2","W.3","W.4","F.3","F.4","W.1","W.2","logFC","logCPM","PValue","FDR"
"7764","PmetTSAr1.1-007768",5.05622229991507,4.32523641585698,3.68814124189664,4.50355268382275,4.7457681730021,3.51976188648577,3.97544992546922,4.39565930355739,-0.0743599351469213,2.11665043729717,0.814789931188956,1
"7765","PmetTSAr1.1-007769",10.5598979007076,8.5912230177981,7.1655315556849,8.30779594469165,10.7594896746689,5.99310807698928,8.53881850188811,8.31217091051848,-0.040470538205062,3.10248079368553,0.905558301409852,1
"7766","PmetTSAr1.1-007770",9.53075530868946,6.48785462378546,8.98325831061968,7.83226553708304,8.40471920714876,9.65556301292718,9.68665967755176,8.5413285045428,0.14475449383267,3.12082624863244,0.663314959164181,1
"7767","PmetTSAr1.1-007771",15.7056108607981,13.6274572006453,13.5407471309634,10.0420833136172,20.033662592902,19.8818982236629,6.88704705398189,5.16646211982101,-0.0284715690451127,3.71757815694352,0.952306311510067,1
"7768","PmetTSAr1.1-007772",6.84603550342482,8.08759959951339,8.61444418643001,9.37074626758149,6.01372150166679,4.85156368137228,7.67093858858145,8.79131860711478,-0.26549259648159,2.92602016687931,0.436138335592486,1
"7769","PmetTSAr1.1-007773",14.0500336475516,15.1975772694153,10.0633568171751,11.6085364210338,17.7151193633437,18.9306112273154,14.8099507786846,14.7702485602947,0.378856000230961,3.87762982028635,0.251368979157708,1
"7770","PmetTSAr1.1-007774",2.81895579552787,3.25873976537169,2.79244979743603,3.3846576070966,3.07931522675709,3.28194013739889,4.5073763239475,3.60402397874611,0.241676103886054,1.76752351511938,0.440041252898754,1
"7771","PmetTSAr1.1-007775",25.2363661694876,22.2779300323592,27.7400909122654,26.937398972182,22.7869326780025,31.7254213281893,34.4072391436737,30.3529649539484,0.222974050831169,4.79415003281556,0.48440873457564,1
"7772","PmetTSAr1.1-007776",53.5154147849418,52.4657102224843,40.8329923209985,53.0915713906557,49.2690436281134,50.703596905322,46.5015656774956,49.5813703434435,-0.0279882018578109,5.63094593015864,0.931579324762796,1
"7773","PmetTSAr1.1-007777",7.69619677509196,8.02834978559754,5.87468212102108,7.32876275255627,7.13676587848408,5.89797937735453,7.64294246234575,8.97881118404377,0.0393060249308097,2.88502835223059,0.9131623804867,1
"7774","PmetTSAr1.1-007778",11.8575124732521,10.9612155744321,8.90422671257903,10.7693651134892,9.96249043950823,8.41888991767542,12.3182955437074,12.7494952311712,0.0347894887690249,3.43385794400982,0.922828465856734,1
"7775","PmetTSAr1.1-007779",3.31115442649305,2.99211560275037,2.44997953925991,3.16087859175137,2.60836113325306,1.85500964287764,3.10757001216256,3.58319147019844,-0.0806416344764594,1.56029952596925,0.795755892432583,1
"7776","PmetTSAr1.1-007780",19.6879452386073,19.5524385922302,23.7621671442198,26.1541724184737,25.5402027631029,25.0664123537568,26.6243160501495,30.4154624795914,0.271838039007467,4.62438525557358,0.385900869914856,1
"7777","PmetTSAr1.1-007781",6.17485555210867,6.51747953074339,6.7176858334546,7.41267988331073,5.18049502854428,3.71001928575527,7.30698894751737,7.54136809425486,-0.171288877599174,2.67567986286757,0.619272321599453,1
"7778","PmetTSAr1.1-007782",5.77214758131897,5.77685685679528,7.06015609163071,6.43364669117535,4.63708645911656,3.94784103484215,7.50296183116726,9.89544156014104,0.0583717141445699,2.68941331467765,0.883753691676607,1
"7779","PmetTSAr1.1-007783",15.7056108607981,20.1449367313887,16.7283549186026,19.3848572042805,16.8818928902212,11.8435231045264,19.3453232288678,21.4991488211906,-0.0475388120570574,4.15056657128876,0.886130484586313,1
"7780","PmetTSAr1.1-007784",15.3923935501839,9.98359364482056,6.34887170926493,9.09102249839995,7.53526549606441,10.2738995605531,5.43124848972555,7.35387551732587,-0.415674589556507,3.16604796717478,0.269174378130172,1
"7781","PmetTSAr1.1-007786",24.9231488588734,22.7223036367281,28.4777191606448,27.3849570028725,32.1335600721593,32.1059361267283,28.24809137182,22.4991092314786,0.150937882579129,4.77450517781012,0.636055536151005,1
"7782","PmetTSAr1.1-007787",6.48807286272287,9.65771966828339,8.19294233021325,7.1889008679655,7.89753787568289,11.5581370056222,12.0663304075862,7.89552073956517,0.319976480675856,3.15833912682349,0.351027406699344,1
"7783","PmetTSAr1.1-007788",3.84809838754598,3.76236318365641,4.68920815041144,3.94410514545967,4.96313160077319,7.80055337004954,3.35953514828385,3.62485648729377,0.272250465768932,2.18594696292633,0.431239021400952,1
"7784","PmetTSAr1.1-007789",7.11450748395129,5.39173306634226,12.0654906342047,5.2588068606129,8.87567330065279,6.08823677662403,6.6630780440963,5.37478720529766,-0.145345284718146,2.84105091696707,0.702873654787934,1
"7785","PmetTSAr1.1-007790",12.8419097351825,10.8130910396424,23.7621671442198,26.5457856953279,12.9331239523798,28.8715603391468,27.5481882159276,23.4365721161235,0.326157415170152,4.38598351162578,0.407085442666493,1
"7786","PmetTSAr1.1-007791",25.4153474898386,26.6031664482162,33.9835871574762,28.9234377333709,27.677609802852,25.1615410533915,40.9023404303558,35.4777620566741,0.169496523091589,4.93477571529983,0.602137670161583,1
"7787","PmetTSAr1.1-007793",5.23520362026604,6.10273083333245,7.08649995764426,7.5525417679015,6.66581178498005,6.32605852571091,7.69893471481715,7.97885077375583,0.142146539330862,2.78594961641512,0.668874051405477,1
"7788","PmetTSAr1.1-007794",44.8795660780072,9.47997022653584,9.95798135312093,8.50360258311872,22.6057964881932,9.70312736274455,6.01916714067523,0.708305290620622,-0.899601081848605,3.80854718676675,0.213297834345377,1
"7789","PmetTSAr1.1-007795",39.3758904772147,33.5057697694126,24.2627005984772,27.664680772054,36.0823290100007,23.6870462090529,23.9926801839938,23.3949070990282,-0.219628438840739,4.86056856936434,0.510699029607813,1
"7790","PmetTSAr1.1-007796",16.1083188315878,12.7683348988655,19.2837099219167,16.6155918893833,17.6064376494582,14.3644336448473,15.4538616821057,10.7495744105953,-0.155977514009072,3.94749700495247,0.644108929647923,1
"7791","PmetTSAr1.1-007797",26.1312727712425,26.306917378637,26.0013957553713,23.9723270188577,25.1417031455226,28.5386098904252,22.3409087360876,22.4991092314786,-0.0564557518656776,4.65389127106784,0.856120477483774,1
"7792","PmetTSAr1.1-007798",16.7347534528162,18.8118159182821,14.8842842976543,20.1680837579888,18.8743909781229,16.9329085349856,18.1414898007328,23.5407346588619,0.135020448156261,4.21533501146029,0.67632165797735,1
"7793","PmetTSAr1.1-007799",12.7971644050948,8.62084792475603,11.2488307877848,10.014110936699,13.8750321393878,29.0618177384163,9.07074490036639,8.52049599599513,0.501450897057752,3.69401577548943,0.2255660249366,1
"7794","PmetTSAr1.1-007800",3.13217310614208,3.11061523058207,3.76717283993728,3.13290621483321,2.28231599159643,2.94898968867727,3.44352352699094,3.1248762821498,-0.153514817186194,1.66962095191573,0.612492120843923,1
"7795","PmetTSAr1.1-007801",13.5578350165864,13.8348315493507,14.2783753793427,14.1540227205858,14.4908951847392,12.0813448536133,16.4897183528266,20.8741735647607,0.197204019838208,3.91048740099726,0.554447097935141,1
"7796","PmetTSAr1.1-007804",18.4798213262383,12.3832111084124,28.2142805005093,9.4826357752541,17.1354835559542,20.405106071654,27.4921959634562,4.2081667266284,0.0134316460165359,4.111005730051,0.978472409420601,1
"7797","PmetTSAr1.1-007806",15.4371388802717,15.0198278276677,12.0654906342047,16.4757300047925,12.0998974792573,9.46530561365768,15.4818578083414,19.2492378980428,-0.0651095988277594,3.85593067271246,0.849893437757143,1
"7798","PmetTSAr1.1-007807",24.8336581986979,22.1890553114854,20.548215490567,24.2800231649574,19.2728905957032,17.360987683342,24.2166491938794,31.186265295855,0.00443994966605884,4.5268419152676,0.99232163195686,1
"7799","PmetTSAr1.1-007808",7.91992342553068,9.80584420307301,8.27197392825389,8.05604455242826,9.74512701173714,7.56273162096267,7.81091921975995,7.8746882310175,-0.0460771060460998,3.0776653340069,0.890233860915688,1
"7800","PmetTSAr1.1-007809",5.54842093088025,4.65111039239415,6.34887170926493,5.76230964513966,7.78885616179734,11.7959587547091,6.74706642280339,8.12467833358949,0.623728522889844,2.83808633338858,0.0661127711467683,1
"7801","PmetTSAr1.1-007810",19.6879452386073,21.5373073584111,21.8390649252308,22.377901534523,22.0986151567273,21.0710069690972,21.836978463845,24.3740350007685,0.0650842331421016,4.45392554622429,0.834527036971537,1
"7802","PmetTSAr1.1-007811",26.1760181013302,26.6327913551741,26.8970871998319,25.5387801262743,26.6994743778821,21.7844722163579,18.1974820532042,18.6659276587082,-0.302892549682954,4.57792238162877,0.339892558362894,1
"7803","PmetTSAr1.1-007812",9.79922728921592,8.79859736650358,11.1434553237306,9.95816618286272,9.67267253581345,13.6985327474041,8.8747720167165,10.020436611427,0.0883986890201386,3.36499079813098,0.790979672416127,1
"7804","PmetTSAr1.1-007813",12.2602204440418,9.92434383090471,8.24563006224035,10.014110936699,14.5633496606629,11.3203152565353,9.79864418249456,8.08301331649416,0.113467343170271,3.40332186898384,0.744519566622814,1
"7805","PmetTSAr1.1-007814",14.4527416183413,7.05072785598603,4.08329923209985,4.67138694533167,8.15112854141582,11.5581370056222,4.4513840714761,4.08317167534241,-0.09981550362511,2.87778922206438,0.832341452529781,1
"7806","PmetTSAr1.1-007815",19.9564172191338,18.7229411974083,15.9643828042097,14.6015807512762,14.6720313745485,7.65786032059742,12.6542490585358,14.1452733038648,-0.492726284622922,3.89337251536764,0.153263031279523,1
"7807","PmetTSAr1.1-007816",7.78568743526745,6.81372860032263,6.82306129750878,4.81124882992244,5.7963580738957,3.18681143776414,5.71120975208254,4.85397449160603,-0.419180768150625,2.53226305278694,0.21737332953479,1
"7808","PmetTSAr1.1-007817",21.4330131120294,19.0488151739455,18.9939273957677,16.8113985278104,23.366568485392,17.2658589837072,15.7338229444627,17.7076322655156,-0.0422967661951664,4.23678334585459,0.896387924759471,1
"7809","PmetTSAr1.1-007818",7.0250168237758,7.88022525080792,17.4132954349549,10.4057242135532,7.86131063772104,8.6567116667623,10.3585667072085,9.04130870968677,-0.251564079827669,3.30720052438044,0.500200562570028,1
"7810","PmetTSAr1.1-007819",17.3164427439569,18.5748166626187,18.0982359513071,17.0072051662374,16.3022570828316,12.9375031503261,25.3924864957788,22.5199417400263,0.121393858792892,4.21619434737093,0.721766522761697,1
"7811","PmetTSAr1.1-007821",6.44332753263513,6.90260332119641,10.9590482616357,8.11198930626457,7.82508339975919,10.2263352107357,10.9464853581582,6.56224019251459,0.130515860952638,3.09728541262788,0.708940752879825,1
"7812","PmetTSAr1.1-007823",13.6473256767619,16.9158218729749,15.3584738858982,17.3708460661734,17.3890742216871,26.4457784984606,19.4013154813392,19.4367304749718,0.384015177702236,4.19407555431881,0.235853551790528,1
"7813","PmetTSAr1.1-007824",15.9293375112368,13.7755817354349,12.2762415623131,12.4197353516602,15.0705309921288,17.3134233335246,12.6262529323001,14.6660860175564,0.133491235363691,3.83953949054638,0.683099623252575,1
"7814","PmetTSAr1.1-007825",27.9210859747522,25.0034214724883,44.415758098841,31.7206754251863,31.1554246471894,33.1523518227105,40.706367546706,31.6029154668083,0.0818061996786423,5.05630705578514,0.805248946403576,1
"7815","PmetTSAr1.1-007826",14.1842696378148,15.6123259668262,14.0412805852208,13.2589066592049,13.9837138532734,17.0280372346203,16.9656524988334,17.8326273168015,0.205130145980579,3.94720252206185,0.521685192377522,1
"7816","PmetTSAr1.1-007827",14.5869776086045,14.6050791302568,14.5418140394782,14.9931940281304,13.1867146181127,10.9873648078137,14.3060205064421,15.4160563252724,-0.122532338113473,3.82196796619295,0.703068576933698,1
"7817","PmetTSAr1.1-007828",10.6046432307953,11.761088062296,14.0939683172479,13.1190447746141,12.0998974792573,10.9873648078137,16.2097570904696,14.5619234748181,0.119964141043874,3.70003806891357,0.716952044542109,1
"7818","PmetTSAr1.1-007829",8.05415941579391,8.73934755258773,6.58596650338686,6.4616190680935,7.6801744479118,9.46530561365768,7.25099669504597,7.27054548313521,0.0846589690917523,2.95328139882057,0.799801334128238,1
"7819","PmetTSAr1.1-007830",12.3497111042173,12.3832111084124,13.3826839348821,16.1400614817747,12.6070788107231,12.1764735532481,14.5299895163276,15.0410711714144,0.00310279219644415,3.76987791911367,0.994956439015508,1
"7820","PmetTSAr1.1-007831",8.90432068746105,9.30222078478829,9.79991815703965,17.0911222969919,7.13676587848408,10.9873648078137,12.2063110387646,10.1870966798084,-0.155127214816722,3.42846590459275,0.671368896800318,1
"7821","PmetTSAr1.1-007832",10.6941338909708,13.0645839684447,12.3025854283267,15.1330559127212,10.0349449154319,10.2738995605531,11.618392387815,17.2909820945622,-0.05542319911378,3.65765899984491,0.871158895014957,1
"7822","PmetTSAr1.1-007833",21.0750504713274,29.6545318648824,21.2594998729328,22.0702053884233,15.505257847671,20.2624130222019,25.9804051467284,24.6448576118881,-0.122080314612067,4.49964162279942,0.712897439517698,1
"7823","PmetTSAr1.1-007835",8.63584870693458,8.62084792475603,8.69347578447065,7.32876275255627,9.67267253581345,10.1312065111009,8.39883787070962,10.2287616969037,0.207617114306134,3.17371990367153,0.521858100136525,1
"7824","PmetTSAr1.1-007836",7.4277247945655,6.33973008899584,10.300451611297,6.09797816815751,8.18735577937767,11.0349291576311,5.59922524713975,4.85397449160603,-0.0287647259801954,2.91318602354563,0.947177340219673,1
