"","ID","F.1","F.2","W.2","W.4","F.3","F.4","W.1","W.3","logFC","logCPM","PValue","FDR"
"11481","PmetTSAr1.1-000672",228.961854058986,204.085984033142,182.65943494593,233.261651120484,206.169211240878,174.370906430498,209.215051359377,170.471156973665,-0.159239083353176,7.65255515527853,0.665296045810873,0.96724921357723
"11482","PmetTSAr1.1-001050",167.347534528162,173.157581169069,184.326035629743,169.596521254766,183.309824086951,281.105307420688,179.091219529765,136.882727806392,0.168237299167589,7.5267277980121,0.662184547261758,0.96724921357723
"11483","PmetTSAr1.1-001383",100.408520716897,118.410753110824,120.078579268743,124.53302203962,111.14516606695,117.293686649647,92.6671778401628,95.5755458971501,-0.153560281194903,6.78234918657376,0.663434298674327,0.96724921357723
"11484","PmetTSAr1.1-001479",14.8107042590432,17.3305705703858,16.9784944663473,16.1680338586928,19.7800719271691,17.4561163829767,16.5737067315336,17.1235129088058,0.118892157810698,4.09499451166052,0.664595667870172,0.96724921357723
"11485","PmetTSAr1.1-001681",23.5807889562411,22.1298054975696,25.6864830392714,21.2030617039605,25.4677482871792,27.5397585442603,24.720579466122,22.6293809056372,0.11546523766123,4.59564864404469,0.668506526920874,0.96724921357723
"11486","PmetTSAr1.1-001856",37.4965866135294,38.3346296035543,26.9364335521313,32.9234876326669,32.9667865452818,33.1047874728932,27.9961262356987,30.6642600397692,-0.121250595754668,5.02721629805592,0.664060114715369,0.96724921357723
"11487","PmetTSAr1.1-001865",15.9740828413246,16.9750716868907,17.2076520603716,15.0771111588848,13.8750321393878,14.4595623444821,15.42586555587,16.2278214643452,-0.120635469074145,3.97420223286578,0.661903456273363,0.96724921357723
"11488","PmetTSAr1.1-001900",93.9204478541746,72.2847729773358,67.2265050833161,79.889108478247,86.2208263491985,68.2548419879335,59.4917682508598,68.4150200371827,-0.14986781504391,6.21953990289868,0.666130305534057,0.96724921357723
"11489","PmetTSAr1.1-001911",58.0794384538916,60.1978109385026,56.5602607069114,57.1195936668698,58.7968072120795,53.9379726929035,51.9888064196925,47.7087413505344,-0.126937869746316,5.79724136865036,0.665778908534321,0.96724921357723
"11490","PmetTSAr1.1-001932",80.4521034977636,76.7285090210245,72.3721346945894,71.7491467950642,81.5112854141583,132.989922089381,67.5266564805053,55.4011502264903,0.163054422503094,6.31990993271915,0.666395936555424,0.96724921357723
"11491","PmetTSAr1.1-002033",8.68059403702233,10.2502178074419,10.1662641712607,7.88821029091934,9.74512701173714,8.89453341584917,8.8467758904808,6.37521557527848,-0.12932493340725,3.1565054252587,0.667120618974226,0.96724921357723
"11492","PmetTSAr1.1-002035",51.5018749309933,44.7928593203818,42.831637574,49.3432728836231,54.5944476085051,53.747715293634,48.1533371254018,48.314650268846,0.120011625469209,5.62107707443247,0.668680837185643,0.96724921357723
"11493","PmetTSAr1.1-002054",58.1689291140671,55.1319518486975,55.3936402282422,54.602079744236,58.3258531185755,84.1413348269368,50.7009846128504,52.0554792427697,0.134729415153969,5.87325542019137,0.666452284153624,0.96724921357723
"11494","PmetTSAr1.1-002077",24.0729875872062,19.2561895226509,19.3117354236858,24.7835259494842,19.6351629753217,27.9678376926167,19.2613348501607,28.4250314286177,0.124432698491019,4.51701047625658,0.66795260711574,0.96724921357723
"11495","PmetTSAr1.1-002081",34.3644135073874,30.0692805622934,45.4357011424581,39.3011895700059,31.1191974092275,29.3947681871379,39.0825922250354,37.1711949451154,-0.12512954393877,5.1623157783977,0.662655360947619,0.96724921357723
"11496","PmetTSAr1.1-002306",95.9787330382108,91.1558387095337,84.8924723317363,81.5115063394999,110.094576166056,131.848377693764,80.7968203162265,71.9977858150251,0.158846380840214,6.54820200771639,0.662711895142005,0.96724921357723
"11497","PmetTSAr1.1-002318",46.1771806505518,37.9495058131013,38.1234906422276,41.4270902157856,47.9648630614869,51.9878343503912,38.5226697003215,39.9636447425515,0.124431751196596,5.42016027616904,0.661594144622563,0.96724921357723
"11498","PmetTSAr1.1-002520",63.6278593847719,61.590181565525,55.0186550743842,60.6161407816391,65.353937283174,75.0089796620008,66.5187959360202,56.929094455276,0.131278047548473,5.98045685248213,0.668688441422148,0.96724921357723
"11499","PmetTSAr1.1-002532",34.8118668082648,33.8612686529077,45.1023810056955,33.8186036940478,32.676968641587,35.6256980132141,40.9303365565915,26.1067712194255,-0.125517010015015,5.1469026586556,0.664603904271025,0.96724921357723
"11500","PmetTSAr1.1-002566",322.345357952107,249.412091678766,302.738014214673,223.16362305303,286.122725422676,261.31853789666,225.78875809091,206.325158618103,-0.164241168700703,8.02075072933553,0.665343182024491,0.96724921357723
"11501","PmetTSAr1.1-002645",36.1542267108971,33.4168950485388,48.310587322036,48.8117977221782,40.9005516589265,41.8090634894728,49.7491163208366,49.5791558374963,0.126887924861475,5.4481707627702,0.663473695739622,0.96724921357723
"11502","PmetTSAr1.1-002710",77.4541663818848,71.4849004894718,71.5596668612305,73.0358761332993,83.4675562640981,91.1808585999084,73.041893348938,76.950432625572,0.145243183286069,6.27292599228175,0.668702435365722,0.96724921357723
"11503","PmetTSAr1.1-002744",44.1636407966033,50.0957176658503,49.1022226468472,45.6229467535087,43.0017314607137,39.8589251469605,44.4578484622896,46.5496112459383,-0.120189898827997,5.50529522234247,0.663043802035092,0.96724921357723
"11504","PmetTSAr1.1-002965",34.0959415268609,30.0989054692513,45.1440460227908,35.8885595859912,38.8355990951012,54.128230092173,38.7746348364427,27.6874031802384,0.133489060650434,5.25313365412406,0.66314003487088,0.96724921357723
"11505","PmetTSAr1.1-003005",30.1136071490517,28.0251619821966,30.6654525821634,30.1821946946878,29.344062749097,29.1093820882337,26.9602695649779,24.4207637945585,-0.115837887625028,4.84109419448626,0.66700163438048,0.96724921357723
"11506","PmetTSAr1.1-003160",48.8619004558164,47.2221016909316,38.6443033559192,76.1128375942962,46.515773543013,50.7987256049568,46.3335889200814,48.6307766610086,-0.132975033769906,5.65679383998719,0.667758721425743,0.96724921357723
"11507","PmetTSAr1.1-003207",295.408669239286,291.657209000767,248.198506836885,291.779863633261,278.333869260879,280.439406523244,229.932184773794,220.313751471297,-0.159606628705796,8.06104669432796,0.668806675099227,0.96724921357723
"11508","PmetTSAr1.1-003286",53.1574521442398,48.4367228762066,52.3312614717354,53.5950741751825,53.6525394214971,48.8961516122618,38.8586232151498,48.9732469191847,-0.124486763156385,5.63800440224465,0.662555501323028,0.96724921357723
"11509","PmetTSAr1.1-003373",29.2634458773845,30.602528887536,36.5193874840574,31.4409516560048,28.2934728482034,24.3529471064961,35.7510532029873,29.1890035430106,-0.120226179984527,4.94224281831746,0.665879328531398,0.96724921357723
"11510","PmetTSAr1.1-003403",54.6340480371354,56.909446266173,43.7274354415496,50.6579745987763,59.5575792092783,45.5190827752281,42.5541118782621,41.2018064451882,-0.124988974699915,5.62652515779412,0.668013790822568,0.96724921357723
"11511","PmetTSAr1.1-003522",10.2019352600056,11.2278397370534,10.7079093935,8.6994092215458,12.7519877625705,10.1312065111009,8.00689210340984,6.24349624521074,-0.1394209863458,3.29327061052568,0.661585035128058,0.96724921357723
"11512","PmetTSAr1.1-003529",28.3237939455419,29.3879077022611,34.2694765609095,27.1052332336909,29.4889717009444,19.9770269232976,31.0757001216256,28.8465332848344,-0.122027656731992,4.8393217473037,0.665596377395559,0.96724921357723
"11513","PmetTSAr1.1-003530",38.8836918462495,43.0449898098643,34.4986341549338,35.5249186860552,46.7331369707841,45.4715184254107,38.0187394280789,35.3271243241671,0.123433379142693,5.31265565010352,0.664642836714105,0.96724921357723
"11514","PmetTSAr1.1-003593",78.6175449641661,57.4723194983735,37.0610327062967,62.2105662659738,67.0566174673808,34.9122327659534,56.7201517535256,53.6361112035826,-0.147861669765068,5.8078266465399,0.664660462382971,0.96724921357723
"11515","PmetTSAr1.1-003638",82.4208980216244,72.6106469538729,130.765656153695,106.378949419739,71.1865225950315,67.8267628395771,90.0075458477714,121.366190724413,-0.162495058061933,6.53751487966012,0.668776641356114,0.96724921357723
"11516","PmetTSAr1.1-003722",21.835721082819,18.8710657321979,14.8952436115807,17.4547631969279,20.3234804965968,18.1695816302373,14.0820514965565,14.3574069773834,-0.126124248004999,4.13357975198214,0.663685891702284,0.96724921357723
"11517","PmetTSAr1.1-003944",16.8242441129917,7.3766018325232,6.79139778653891,6.99309422953842,9.02058225250018,9.27504821438817,7.75492696728855,8.08756686615906,-0.150014035079247,3.17959551728694,0.665726234621618,0.96724921357723
"11518","PmetTSAr1.1-004098",24.0729875872062,27.9066623543649,31.4570879069747,27.2450951182817,22.5695692502314,22.4503731138011,27.8001533520488,28.9782526149022,-0.120577876407687,4.73487766077176,0.664450077588995,0.96724921357723
"11519","PmetTSAr1.1-004261",27.786849984489,31.4616511893158,28.0405565051576,26.6297028260823,27.6413825648901,30.5363125827549,22.0609474737306,24.736890186721,-0.118663539783887,4.77715899342636,0.668320750082144,0.96724921357723
"11520","PmetTSAr1.1-004348",43.3134795249361,37.9495058131013,25.2490003597704,38.4620182624613,35.7200566303822,25.9701350002869,37.9067549231361,33.061551847002,-0.126931176500897,5.11949974972309,0.666099353768006,0.96724921357723
"11521","PmetTSAr1.1-004481",98.2607448726857,92.3408349878507,87.2048807805272,91.0500868685903,90.640549380544,88.2318689112311,108.37300465839,122.657040159077,0.152385268086146,6.60596646021328,0.663494002096191,0.96724921357723
"11522","PmetTSAr1.1-004718",19.6879452386073,21.0336839401264,20.9991686160467,20.75550367327,17.3166197457634,22.2601157145316,16.9656524988334,19.4681169840116,-0.118660145380838,4.31258820900758,0.664566890133092,0.96724921357723
"11523","PmetTSAr1.1-004970",35.7067734100197,35.7572626982149,26.1864632444154,32.1962058327949,34.343421587832,27.0165506962691,29.6199015573693,28.5567507586854,-0.118755542075183,4.96494353188454,0.667175614207691,0.96724921357723
"11524","PmetTSAr1.1-004976",53.5601601150295,47.1924767839737,60.4142747882295,60.5322236508846,60.6443963481337,62.4044269603963,61.143539698766,58.2989754879805,0.129165671784678,5.86009079672797,0.665398089863588,0.96724921357723
"11525","PmetTSAr1.1-005183",17.5849147244834,15.8197003155317,29.0821819325408,17.3988184430916,17.6064376494582,16.0291858884555,20.3251876471173,19.151990591849,-0.128340664547155,4.26264111948903,0.667741885493439,0.96724921357723
"11526","PmetTSAr1.1-005474",12.573437754656,13.3015832241081,14.5619234748181,18.2100173737181,14.4546679467774,13.2704535990477,16.9376563725977,19.4154292519845,0.128239388968295,3.94559669300226,0.663434385545632,0.96724921357723
"11527","PmetTSAr1.1-005760",20.8065784908009,15.0198278276677,7.02055538056323,11.468674536443,18.2947551707333,21.3088287181841,10.5265434646227,10.6956096015003,0.163988038066505,3.85111893428847,0.664008952867347,0.96724921357723
"11528","PmetTSAr1.1-005895",21.1197958014151,16.2344490129426,18.0409524022782,17.2030118046645,18.4034368846188,21.7844722163579,19.6252844912248,18.9148957977271,0.11723178514901,4.24581232581424,0.668610382220937,0.96724921357723
"11529","PmetTSAr1.1-005940",31.8586750224737,32.7058972815486,25.3114978854134,27.9723769181537,23.5477046752013,29.2520751376858,25.0845291071861,30.5852284417286,-0.119242171627193,4.82520328567113,0.667081079154224,0.96724921357723
"11530","PmetTSAr1.1-006056",18.4798213262383,19.0784400809034,21.728306415215,18.5177135198177,17.6064376494582,15.6486710899165,19.9892341322889,18.4933939415103,-0.116778825606545,4.22948060182846,0.667668550802634,0.96724921357723
"11531","PmetTSAr1.1-006091",20.9408144810642,19.8783125687673,24.6031925947928,19.468774335035,21.95370620488,24.6858975552178,23.0968041444515,22.3132545134747,0.116180879343943,4.47107711916121,0.668818084336967,0.96724921357723
"11532","PmetTSAr1.1-006336",7.24874347421452,7.99872487863961,8.43716596180447,7.46862463714704,7.39035654421701,7.37247422169316,7.64294246234575,6.21715237919719,-0.123923856599305,2.91348703769413,0.664625231402684,0.96724921357723
"11533","PmetTSAr1.1-006439",47.3405592328331,56.5835722896358,69.3722534637256,60.9238369277388,51.3702234299006,48.9437159620791,63.4952143025647,49.9216260956724,-0.132239620862752,5.80895195688977,0.664938918723588,0.96724921357723
"11534","PmetTSAr1.1-006572",49.6673163973958,54.1247050121281,51.7271187238531,47.1054827301708,46.9142731605933,45.4239540755934,49.4131628060083,44.6001651609358,-0.120770688975543,5.60538690648542,0.663767866286172,0.96724921357723
"11535","PmetTSAr1.1-006657",34.946102798528,32.7355221885066,27.8947289453239,28.5877692103531,31.481469788846,25.8750063006521,28.0801146144058,28.9255648828751,-0.117956815040589,4.90088670399833,0.664191157404948,0.96724921357723
"11536","PmetTSAr1.1-006783",9.08330200781202,11.2278397370534,12.0411899405506,13.286879036123,7.96999235160658,4.94669238100703,16.1257687117625,11.8283958400828,-0.156713626236715,3.44498750814266,0.664440806667538,0.96724921357723
"11537","PmetTSAr1.1-006870",27.8315953145767,23.6999255663396,25.6864830392714,25.2031116032565,27.7138370408138,30.7265699820244,29.1439674113624,23.5250723500979,0.117288172799637,4.74136877401695,0.667554024351006,0.96724921357723
"11538","PmetTSAr1.1-007090",20.8960691509764,20.3226861731362,27.8530639282286,23.300989972822,21.3740703974904,23.829739258505,27.324219206042,27.9771857063874,0.121491557333092,4.59548502912489,0.662503912973508,0.96724921357723
"11539","PmetTSAr1.1-007262",12.3049657741296,12.7979598058234,14.5827559833658,13.2589066592049,10.7957169126307,11.5105726558048,12.4302800486502,13.909561255153,-0.121965050498965,3.67406404371493,0.665950568308808,0.96724921357723
"11540","PmetTSAr1.1-007348",8.99381134763653,6.13235574029037,3.99984164115175,5.03502784526767,6.7744934988656,5.75528632790241,4.25541118782621,5.08436614061465,-0.139333676966874,2.53663082226414,0.667346080604478,0.96724921357723
"11541","PmetTSAr1.1-007422",16.958480103255,14.9902029207098,19.2284053894951,16.0841167279384,18.7294820262755,18.8354825276806,19.5972883649891,15.9116950721826,0.118954221652677,4.13769027491282,0.665244715509497,0.96724921357723
"11542","PmetTSAr1.1-007424",21.8804664129068,16.3825735477322,25.3114978854134,20.3079456425796,16.700756700412,14.8400771430211,20.3251876471173,24.9212972488159,-0.1263635144111,4.33285904740751,0.66847800997264,0.96724921357723
"11543","PmetTSAr1.1-007470",38.7494558559863,33.6242693972443,33.8319938814085,33.6507694325389,35.1404208229927,32.0583717769109,32.1395529185821,29.7685685953086,-0.115189958816304,5.07379175347888,0.668853580636728,0.96724921357723
"11544","PmetTSAr1.1-007641",5.86163824149446,4.94735946197339,3.37486638472179,5.03502784526767,6.01372150166679,5.32720717954603,4.3393995665333,5.26877320270949,0.128434076430895,2.34332061087045,0.665499641560044,0.96724921357723
"11545","PmetTSAr1.1-007646",14.6317229386923,13.9829560841404,19.9992082057587,15.2449454203938,17.5339831735345,20.785620870193,17.7215479071973,13.6724664610311,0.124477586749392,4.06659799748188,0.665490548718699,0.96724921357723
"11546","PmetTSAr1.1-008197",58.5268917547691,9.27259587783037,4.99980205143969,8.3357683216098,30.6120160777617,23.6394818592355,5.62722137337544,6.48059103933267,-0.28928041268174,4.20526529533787,0.667028604570809,0.96724921357723
"11547","PmetTSAr1.1-008877",45.2822740487969,6.84335350728056,2.12491587186187,11.2728678980159,41.0092333728121,20.405106071654,7.08301993763178,11.7493642420422,0.293764739869538,4.18903640027211,0.665151084348853,0.96724921357723
"11548","PmetTSAr1.1-012332",47.6537765434473,49.6217191545235,60.1434521771099,43.0774604539567,51.8774047613665,41.0955982422122,53.4726011101846,37.3819458732238,-0.12534766193741,5.58811922752102,0.668086104082425,0.96724921357723
"11549","PmetTSAr1.1-012339",286.459603221737,287.568971840573,364.714727143977,361.263247897955,296.085215862185,413.667150361713,360.646098168271,386.648921480836,0.16449519252815,8.4291710233689,0.665255210729234,0.96724921357723
