"","ID","U.1","U.2","U.4","R.2","U.3","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"135","PmetTSAr1.1-000131",216.083258061278,272.666056082915,289.758372737561,546.707528800138,192.132470701673,232.624332653916,353.147494231002,247.863135289416,-0.369557162233042,8.19935154557104,0.409105320888269,1
"136","PmetTSAr1.1-000132",925.545725243559,2630.84117891849,1252.24438529834,2178.53537090065,820.344033068806,538.401881028393,1648.17901385084,1959.9770633834,-0.49236770804311,10.5452611421055,0.345687983905589,1
"137","PmetTSAr1.1-000133",173.395100549676,248.788024127167,183.59205049909,375.935208887968,183.646153118203,221.55731682803,294.643670264703,265.864151845103,-0.0237339330646664,7.92770922413161,0.956078202737539,1
"138","PmetTSAr1.1-000134",692.218304001143,883.311608598291,796.213323557241,1000.9302119793,671.343341504243,799.091587149261,969.739242179782,904.124333685996,-0.0121935152494992,9.71370003987849,0.976686908814299,1
"139","PmetTSAr1.1-000135",1493.13204416775,261.122081074897,1279.10985155522,80.4621263548333,1721.77020938562,2055.83682874545,18.3734268945942,16.8371577266562,0.292172743824235,9.75809691499331,0.787823399543155,1
"140","PmetTSAr1.1-000136",478.559580731526,547.307317015111,517.603437451658,491.750964506045,476.914243601763,515.568626154507,501.2365281309,460.306166881971,-0.058727472862275,8.96208418262584,0.883776856273096,1
"141","PmetTSAr1.1-000137",445.869223990032,654.495100169405,576.687007278013,486.407533721091,479.658993183215,449.190642344781,501.629963396309,492.777828211951,-0.169776265265392,8.99689631629911,0.67742952275209,1
"142","PmetTSAr1.1-000138",376.075312346941,511.314695317108,360.672293821703,685.729928583103,368.804719271083,384.042326960154,522.757437148765,515.861028321077,-0.110306868250231,8.86331114937742,0.797387222605217,1
"143","PmetTSAr1.1-000139",214.993579503228,536.246169859139,439.154912252326,876.850778519371,257.894430061371,47.0649561920028,951.405158811729,859.820107594196,0.0337290869821091,9.03060126595609,0.960722916694906,1
"144","PmetTSAr1.1-000140",224.855170453579,137.254790304455,201.184157844963,115.380825205348,216.863224583536,271.12983216141,146.869384577131,153.939727786571,0.216970242705714,7.51969054834588,0.613204160148733,1
"145","PmetTSAr1.1-000141",222.430635661918,1083.9924212852,502.159203677083,1315.6023655886,233.219691477089,138.928420890533,1475.02815354439,1556.97154618408,0.123801349949962,9.67257463527907,0.861435371712304,1
"146","PmetTSAr1.1-000142",820.963825634728,1043.96160300645,867.604549879449,877.503174138464,661.680702671579,736.595497779553,745.127049157859,547.828350825143,-0.423733940335462,9.62153956820828,0.303778879201442,1
"147","PmetTSAr1.1-000143",42.2522860883815,250.280401124401,119.803614754652,115.318692289244,42.8236950004167,39.9039459517237,160.010122441787,83.6814498073672,-0.692911691841315,6.73878771737485,0.214567076849002,1
"148","PmetTSAr1.1-000144",40.6177682513067,251.289950269589,116.735223938511,115.691489785868,42.2355343758197,41.9533933268878,154.108593460654,84.263379221883,-0.700950408475025,6.72661531432255,0.207371176456993,1
"149","PmetTSAr1.1-000145",48.082066373948,57.6320881578988,52.7422288063309,60.4863938273593,47.753041187515,54.4429667425935,55.9464947411413,56.2531767365241,-0.0302730045156016,5.76101593191639,0.927399125800752,1
"150","PmetTSAr1.1-000146",48.1637922658017,58.0271291277549,51.9921777179409,58.6534728022878,47.1368729141277,51.9112964556261,55.6317465288142,57.5334214484588,-0.0311146041065561,5.74666840778124,0.92504732889929,1
"151","PmetTSAr1.1-000148",621.171262016295,740.35067095147,651.521649960558,866.319249239723,629.135814777213,664.213838717876,822.673139969947,805.196333218316,0.0208139237880499,9.50210408887917,0.959825239879083,1
"152","PmetTSAr1.1-000149",341.04214670564,397.103961587594,359.513123957827,318.586527323867,334.187265366234,370.588307720842,359.521145530625,368.904453508695,0.017179607329348,8.47671986902863,0.965635557038633,1
"153","PmetTSAr1.1-000150",871.688362511947,1012.66557950562,955.496900146237,1032.99079668902,853.841181022042,957.501813676648,1039.88875000218,1040.72256492,0.00710070433097501,9.92282460144151,0.98617961996841,1
"154","PmetTSAr1.1-000151",211.261430441907,266.257613683027,237.288889781553,271.303378168633,209.58123589805,242.244679744392,280.007878391493,275.33020365456,0.0304667540790341,7.96127946105034,0.938806143710969,1
"155","PmetTSAr1.1-000152",1737.43797688252,2049.29697784919,2183.77374384739,2096.48885518516,1952.32917422763,1825.57538835937,1677.72600228304,2237.71257528463,-0.0684205309578839,10.9440569663861,0.868909010774269,1
"156","PmetTSAr1.1-000153",58.5702224951774,266.169826800837,134.088678665352,276.118679166702,48.7333088951766,44.5815081962158,350.708195585467,390.707408905886,0.183618608834549,7.61656507889512,0.78608719576313,1
"157","PmetTSAr1.1-000154",455.621847084578,415.451419965356,514.364580479065,347.757931434751,457.588965936434,415.121593625878,567.530370352295,585.653762768668,0.225105304176916,8.87635660058164,0.585708771512477,1
"158","PmetTSAr1.1-000155",319.520995184156,348.777282941861,331.556674299656,361.458239435709,304.079042916628,344.692937357004,398.864672071512,367.003484087943,0.0554255467475009,8.43902664712011,0.889283444765865,1
"159","PmetTSAr1.1-000156",203.116083220485,240.141016231428,216.116993150182,282.42517015127,203.72763730087,230.743663297883,268.204820429227,263.652820069943,0.0370756139211793,7.89831678690673,0.925683305322512,1
"160","PmetTSAr1.1-000157",340.551791354517,479.974778375189,373.661814943365,682.436884029584,352.700321216643,378.761986075908,521.105009034048,475.552717542284,-0.118951432355226,8.81587512725651,0.782415387444827,1
"161","PmetTSAr1.1-000158",78.184436540074,77.4280300918001,78.2780590428802,76.9516165949506,79.7097684572831,84.4372318567592,64.0119176820231,53.9642543727621,-0.139684839927851,6.21311012572729,0.709502245229116,1
"162","PmetTSAr1.1-000159",78.0482267203178,77.8230710616562,79.0622033625606,78.9398699102824,79.3736766717991,86.7036795422348,66.7659645398852,52.8391908380316,-0.135600065575339,6.22904313447165,0.718065213831985,1
"163","PmetTSAr1.1-000160",166.284947958401,204.148394533425,181.34189723392,212.556705992189,160.735896407712,186.499711139929,198.133999659907,196.265393869018,-0.0434918031119318,7.5569499490683,0.911421445069516,1
"164","PmetTSAr1.1-000161",179.306606727097,239.965442467047,201.013691688511,235.297353286296,173.171292470619,196.988059471651,210.2518058345,217.564010440295,-0.100559381915083,7.69178500848685,0.798452205994435,1
"165","PmetTSAr1.1-000162",18.769713162408,55.1301620154767,21.5469221755663,33.3653759479116,17.8408722794411,14.9006879747222,30.2551719099421,32.9372048615924,-0.425207675911984,4.81469023740963,0.303609825414713,1
"166","PmetTSAr1.1-000163",154.87056506283,208.932779612794,176.432471928095,215.849750545707,160.679881110131,183.075928466126,197.976625553743,174.772800826235,-0.0775582688173096,7.52462613637601,0.843717090337202,1
"167","PmetTSAr1.1-000164",134.057704604078,195.676960402066,136.20245900536,217.40307344831,141.858741123028,153.756775428485,178.973702234495,157.470099567966,-0.112536072077365,7.36182166229103,0.778546754695866,1
"168","PmetTSAr1.1-000165",145.281393751991,201.734255273193,160.783678765777,243.840629250613,146.311957280691,178.374255076044,204.822399171858,203.287342137508,-0.0366456705860101,7.53617339460774,0.927936074487607,1
"169","PmetTSAr1.1-000166",345.782248433157,312.389620274003,385.594445895024,187.765672466646,341.861361134785,435.423178212797,385.133781308743,363.240340540741,0.308983301476056,8.42925576318624,0.460892337209524,1
"170","PmetTSAr1.1-000167",462.187160396828,568.683422828437,490.158386262844,862.715540105684,428.320972950538,477.135460083783,750.753173453205,732.067203460834,0.00271943315268937,9.22052881555302,0.995091564640941,1
"171","PmetTSAr1.1-000168",662.660773114042,524.833875174407,711.628016725627,542.917420917787,616.1402657385,701.441447509092,553.209326691412,595.818129875543,0.0144437182718659,9.26126776881996,0.971936995256499,1
"172","PmetTSAr1.1-000169",162.362105149422,210.117902522362,162.420153867718,182.297975849483,161.492102925051,189.393048610749,192.704592997264,196.73093740063,0.0457949861460202,7.5097869625359,0.906872052250623,1
"173","PmetTSAr1.1-000170",117.739768197282,135.630732983936,115.576054074636,114.076033967161,117.352048431488,136.927195806549,115.630624503667,134.813647696153,0.0634455365860645,6.94873833328211,0.867431388341697,1
"174","PmetTSAr1.1-000171",79.9279222329537,516.274654160858,232.822676482504,604.553273693072,78.7295007496215,20.8079186443127,821.138742434852,789.135081377681,0.254194596497649,8.61825128734597,0.759448377075064,1
"175","PmetTSAr1.1-000172",175.274796062312,188.390649180276,173.05724203034,191.182982852372,171.238764704086,175.095139275781,152.967631190969,165.500725488284,-0.130799284113763,7.444210758007,0.734754347625927,1
"176","PmetTSAr1.1-000173",281.627423327974,247.822368423074,294.429145424353,335.300281755875,248.959990097256,305.078325152363,256.087014254633,275.950928363377,-0.0939825850908684,8.13300327619883,0.813057909246589,1
"177","PmetTSAr1.1-000174",435.707971436217,554.286374149236,447.235008068163,494.39161344047,462.966434504178,464.018996882733,556.199434708519,544.957499046865,0.070345925035754,8.95137600825759,0.862262638013832,1
"178","PmetTSAr1.1-000175",243.025560409059,309.887694131581,258.222133793891,661.467024844444,241.678001411769,262.42570860336,446.863774451394,465.271964552506,-0.0563449806491107,8.49651418270373,0.905360413018125,1
"179","PmetTSAr1.1-000176",264.110840507323,90.8594230669083,234.425058353155,93.7585704011147,241.593978465398,247.042797716835,73.6510816845404,76.8146827160812,-0.0960998132748826,7.36948266901167,0.857612609197008,1
"180","PmetTSAr1.1-000177",268.687490451132,87.3918412203934,231.083921686691,93.38577290449,246.663362896448,249.526245712622,71.4871877247917,76.1163674186623,-0.0800421086131232,7.37176067936146,0.882691343213379,1
"181","PmetTSAr1.1-000178",5.25769904259034,1.31680323285374,6.00040870711974,1.92612039922767,3.72501728911407,4.09889475032812,1.06227521660395,1.00867765182733,-0.54550424044454,1.64534000680791,0.312713003196741,1
"182","PmetTSAr1.1-000179",343.493923461252,488.270638742168,345.023500659385,301.810639975755,376.030692658989,361.040294067137,325.685712705462,294.805441393687,-0.123170989802152,8.46997641280668,0.763076763746267,1
"183","PmetTSAr1.1-000180",377.028781085235,552.925677475287,426.301764055825,286.867673652715,370.457170549713,421.221713460189,340.006756366345,367.469027619556,-0.13225456185128,8.61782035518057,0.750772546014004,1
"184","PmetTSAr1.1-000181",1352.15488072006,1446.02552343779,1411.83480096895,1086.54937037077,1378.50846581132,1451.37040880001,1173.18461792271,1219.21971399913,-0.0203700703192326,10.3607600571416,0.9607215911101,1
"185","PmetTSAr1.1-000182",267.734021712839,376.210683626314,295.247382975323,341.296108159922,292.707937507753,306.332104723051,353.226181284083,352.144886370641,0.026709023520626,8.33616275884533,0.946956522966689,1
"186","PmetTSAr1.1-000183",63.9096474296215,43.1472525965076,59.9699938399069,49.861665173555,54.5308921947752,67.7764302539549,54.1760360468014,56.7963108567388,0.105017140993643,5.81605988823143,0.759455012959089,1
"187","PmetTSAr1.1-000184",384.629289027632,426.161419592566,427.767773001314,457.702126480988,363.315220108178,432.578063033157,449.224386043848,422.868707881457,-0.0242526081145498,8.71628418182916,0.951863028813394,1
"188","PmetTSAr1.1-000185",417.346887733078,514.036088665006,430.46113827326,543.663015911036,400.397347106577,445.332859050355,544.199659113549,521.680322466234,0.00460559305753818,8.89845226159627,0.991050721095838,1
"189","PmetTSAr1.1-000186",132.178009091442,145.023929378292,128.326922577265,168.908332429046,129.927482738347,134.781303849025,152.534852399019,148.120433641413,-0.0229952886550585,7.15520236991943,0.952510378160137,1
"190","PmetTSAr1.1-000187",128.908973417293,141.863601619443,129.41790597856,164.217297263185,127.322771400846,131.26107659286,151.944699500906,146.956574812382,-0.0178352108677015,7.13236303115612,0.963140327939783,1
"191","PmetTSAr1.1-000188",579.7089928825,607.880265726383,567.515928060881,273.167365651757,592.641848403412,633.134572052153,299.915702821182,373.055549998907,-0.0951642154929504,8.93941873241234,0.835014020384867,1
"192","PmetTSAr1.1-000189",190.176150343643,252.080032209302,201.047784919802,286.991939484923,193.616876087561,219.556091744046,265.293399465201,259.967267111343,0.0125495348616831,7.86821793355234,0.975135473062635,1
"193","PmetTSAr1.1-000190",424.920153711524,1095.97533070417,321.499171068972,869.798692541553,661.76472561795,1009.0996652396,487.505637368131,434.507296171772,-0.0648682877651946,9.37329613460898,0.896868222089925,1
"194","PmetTSAr1.1-000191",393.210507672275,85.5922101354933,265.518085290048,51.2285893278456,424.651970959004,420.932379713107,48.8646599637816,69.9867109190962,0.277752075718084,7.78192494613281,0.6964560714564,1
"195","PmetTSAr1.1-000192",183.120481680271,289.038309611397,192.62675679106,324.116356857134,196.333618020223,213.263082745013,308.413904554013,294.650260216483,0.0342317294946657,7.96724846990496,0.935219874666113,1
"196","PmetTSAr1.1-000193",111.419632560593,567.410513036678,320.885492905744,565.067805508905,91.3889580028513,47.8606239964783,751.658074563646,748.593998833082,0.0672700536519296,8.64593464280695,0.926978748700273,1
"197","PmetTSAr1.1-000194",101.094928223071,562.626127957309,315.566948824433,567.056058824237,86.1515276790593,43.8581738285109,742.373002299997,745.761942349105,0.0654553148471467,8.62790537433001,0.930259895768093,1
"198","PmetTSAr1.1-000195",469.869394231079,564.557439365495,524.660736328782,403.677555928457,506.854420158627,418.35248713496,400.202351973902,636.630779480249,-0.000530370422888199,8.93858473176581,0.999025824624213,1
"199","PmetTSAr1.1-000196",282.526408138365,349.216217352813,299.781782736954,487.339527462653,295.928817118641,310.623888638101,400.044977867739,376.4695358974,-0.0368838579795836,8.4524594563514,0.929181061403449,1
"200","PmetTSAr1.1-000197",607.659247896478,4228.82579542761,1332.36347883091,201.776645048124,3062.32831108604,380.570321995171,944.480698140533,717.790535158048,-0.319462775676322,10.4863538459923,0.674940311799716,1
"201","PmetTSAr1.1-000198",383.457884577729,598.223708685456,405.538986199939,798.625437144286,408.23948876787,372.806533115137,682.964277223257,687.25863854312,-0.0230233672241875,9.08267241684134,0.959493559218679,1
"202","PmetTSAr1.1-000199",326.576663847529,442.840927208714,329.988385660295,614.02854339895,348.275112707771,375.241758819744,542.586574525372,534.870722528592,0.071866316183563,8.77926258443208,0.868124865156193,1
"203","PmetTSAr1.1-000200",111.55584238035,153.012535657605,118.13304642142,112.429511690402,129.199283869799,128.898184325024,106.935705138131,97.6865510500467,-0.097535533185465,6.90442310559177,0.800492625445136,1
"204","PmetTSAr1.1-000201",566.387672510341,686.888459697608,582.073737821905,637.235187563838,587.768517513894,577.461936884461,574.808922762359,559.622120292662,-0.104590800443548,9.22060495101448,0.795844446833111,1
"205","PmetTSAr1.1-000202",414.677175265856,151.388478337085,381.094139364684,83.3513069536748,393.647503748107,389.925446484155,83.1722151074351,105.445609910257,-0.0840034527218156,7.96819733210054,0.889128321512676,1
"206","PmetTSAr1.1-000203",205.486134084243,272.402695436344,219.662689204389,227.996735644062,234.732104511767,233.829889933424,244.480673925072,239.250579954582,0.0411198296758195,7.87524015546353,0.916359997501105,1
"207","PmetTSAr1.1-000204",329.409828098458,562.626127957309,459.372198407564,670.44523122149,403.394165527143,313.155558925068,732.025654819743,570.484802696957,-0.00201467974763928,8.98062575874771,0.996500483520039,1
