"","ID","U.1","U.3","U.4","R.4","U.2","R.1","R.2","R.3","logFC","logCPM","PValue","FDR"
"27","PmetTSAr1.1-000016",21.984264908655,22.6021725737974,69.1410730570388,266.872829496931,225.656180670036,25.0997025593622,124.700762620966,180.940878561539,0.547876495519401,6.8723249824633,0.451920622886338,1
"28","PmetTSAr1.1-000017",21.766329197045,21.9299890028295,70.5048023086569,263.730410658545,226.095115080988,23.3878112224604,123.023173886154,180.940878561539,0.550355472273507,6.86364601175873,0.452876244201438,1
"29","PmetTSAr1.1-000018",23.319121142266,22.4621343298458,69.2092595196197,264.545111838868,226.095115080988,25.1961471417228,121.376651609395,183.812955999024,0.55213252826463,6.8708125012001,0.44592333547278,1
"30","PmetTSAr1.1-000019",21.6846033051913,22.6861955201684,68.0159964244538,262.527756535213,227.631385519317,23.9905898622146,125.322091782007,180.586786822671,0.572527048530335,6.8652983768297,0.432993156649795,1
"31","PmetTSAr1.1-000020",22.0659908005087,21.7339354612971,65.8681228531553,264.506316544566,222.144705382426,23.9905898622146,120.53785724199,182.081840831225,0.552488546394256,6.85050220847767,0.450924355569165,1
"32","PmetTSAr1.1-000021",21.8480550888987,21.4258513246035,66.7545468667071,262.139803592202,224.339377437183,24.5933685019687,121.190252861083,175.432784845815,0.551809363811206,6.84234566049253,0.450156340602309,1
"33","PmetTSAr1.1-000022",22.2294425842162,20.5015989145226,69.8229376828479,266.213309493813,220.784008708478,23.4842558048211,123.955167627716,178.934358707954,0.53068206275611,6.85517891338343,0.470601249246642,1
"34","PmetTSAr1.1-000023",21.7118452691425,21.2858130806518,67.9137167305825,263.846796541449,222.056918500236,24.496923919608,122.681442847582,184.167047737892,0.562407106666162,6.85865558051139,0.442685984520297,1
"35","PmetTSAr1.1-000024",21.3032158098738,23.1903331983944,67.0272927170307,265.631380079297,221.530197207095,24.2558124637064,122.370778267061,174.606570788456,0.525213400697862,6.84578849277366,0.471437682209572,1
"36","PmetTSAr1.1-000025",23.8912023852421,22.3781113834748,69.379725676072,265.7477659622,230.264991985025,23.9905898622146,120.382524951729,185.819475852609,0.555345520023153,6.87977593320633,0.445843334669876,1
"37","PmetTSAr1.1-000026",22.8015238271923,22.9382643592814,69.2433527509101,260.820763585967,220.871795590668,23.6048115327719,124.359031582393,180.822847981917,0.548591850788341,6.85446105617164,0.44924900637416,1
"38","PmetTSAr1.1-000027",22.8560077550948,20.8096830512162,68.3569287373584,268.230664797467,224.602738083753,23.5083669504113,122.246512434853,183.852299525565,0.543507417643009,6.86841394059818,0.460441855199909,1
"39","PmetTSAr1.1-000028",21.7390872330937,21.7339354612971,69.1410730570388,264.040773012954,224.778311848134,23.3395889312801,122.526110557321,184.167047737892,0.55878928089346,6.86378062536253,0.446959217204367,1
"40","PmetTSAr1.1-000029",21.4394256296301,22.8542414129104,70.7775481589805,262.178598886503,228.860401869981,23.9182564254441,124.949294285382,181.609718512734,0.568235181634855,6.87169076936802,0.436490807509043,1
"41","PmetTSAr1.1-000030",22.4473782958261,22.5181496274264,66.3454280912216,259.967267111343,222.320279146807,24.496923919608,122.681442847582,183.694925419401,0.575321902157803,6.85291377595146,0.428158355364081,1
"42","PmetTSAr1.1-000031",1409.8533603688,1548.76696280774,1835.5454794467,1709.43705278721,1944.52333395512,1077.35831840536,925.314453080583,1407.82941021256,-0.280354983644269,10.5337057948086,0.510061364441814,1
"43","PmetTSAr1.1-000032",4452.18141051597,4411.82085275058,4725.42413655067,2341.68396401144,2991.7769450437,6290.79077363887,2100.31002952557,1667.65405948858,-0.28773369739459,11.8228820904024,0.560219926066894,1
"44","PmetTSAr1.1-000033",254.113039737216,175.439912022636,489.817453949939,4346.93513584417,3330.72209718026,14.7077988100009,452.886825482919,1074.39302277854,-0.112069055527345,10.3076565052301,0.91402228925869,1
"45","PmetTSAr1.1-000034",249.699841577114,174.711713154087,490.362945650586,4326.64519692472,3337.96451496095,15.6240223424272,454.005217972793,1060.62278848923,-0.106566416467293,10.3034700662059,0.91801916761099,1
"46","PmetTSAr1.1-000035",4777.83184758916,5024.4041470927,5546.08230694316,4372.11328184556,5977.23323456971,5482.77806262125,4864.6655999139,4206.41314011893,0.0581187853805672,12.2967739310377,0.886118640170752,1
"47","PmetTSAr1.1-000036",1060.9110441173,953.548410715622,1831.93159692991,5393.43819961503,2241.24299575817,1045.94149570137,3226.3448680805,5340.80504087233,0.359479352570845,11.3645811537983,0.551313687052512,1
"48","PmetTSAr1.1-000037",280.265325130412,429.553309497312,1503.0682879022,9545.23300512492,38306.7716994195,69.9223222114796,557.829320782775,10769.6215506166,2.0797086651874,12.9074147029202,0.0912840376050137,1
"49","PmetTSAr1.1-000038",1365.25826538061,4918.70328055799,3537.92279747289,941.135044449199,13775.078618883,719.235472954634,206.778344794506,1115.78241269955,0.555376253795972,11.6980625710225,0.536413771432244,1
"50","PmetTSAr1.1-000039",509.615419635946,574.436876689696,476.862026059567,404.790100737167,298.080358476992,679.138637838189,352.542165974768,322.813635267978,-0.250288424891385,8.82132463710588,0.56070908805094,1
"51","PmetTSAr1.1-000040",846.652997640753,956.097106755542,1861.31996230228,1739.65858704773,1459.23744920742,680.898751466271,1776.03834037817,1565.04614226994,0.0205422629444569,10.4101050261669,0.964913009920368,1
"52","PmetTSAr1.1-000041",793.912555431142,813.454151466384,2776.68912921966,14536.6743651925,11973.0333947227,311.757112480839,10657.7522987136,14507.7286943194,0.985009146236743,12.7826722879294,0.2766695709619,1
"53","PmetTSAr1.1-000042",295.357373159402,277.555799512184,1114.06451887813,7269.07429318795,6166.58953945408,80.8687823094147,4556.54846895358,7199.19651703112,1.00732004837884,11.7185061149384,0.306982523605063,1
"54","PmetTSAr1.1-000043",481.011357487138,570.851897644534,513.682715853256,699.479156247951,785.385341515068,347.755052846955,310.913112185008,398.628610912267,-0.297751331852532,9.00427474179467,0.498631161984669,1
"55","PmetTSAr1.1-000044",2.42453479166083,1732.04901649167,3214.99171068972,1747.68921296805,4356.16066804456,15.6963557791977,954.547990107571,4108.48710255866,0.494454962203952,10.9776666186837,0.671415108958315,1
"56","PmetTSAr1.1-000045",64.5634545644514,67.2183570967953,202.343327708839,794.682808462731,783.058989137026,65.60642715084,356.394406773223,567.530370352295,0.651068270354846,8.50266011774192,0.390588635692178,1
"57","PmetTSAr1.1-000046",377.083265013137,318.699035585181,399.027179023463,1482.36819524316,1754.55252089542,151.056327122386,1747.0533350156,2156.14328502023,1.17245297508195,10.0338190197674,0.0830415498087127,1
"58","PmetTSAr1.1-000047",249.863293360822,288.926904921058,380.78730028307,1120.87364294597,575.706373403656,275.180504620558,2668.23594917526,1594.59313070215,1.32549787854762,9.80465569785834,0.0441020232350884,1
"59","PmetTSAr1.1-000048",249.945019252676,289.291004355333,370.21839858303,1116.25700292414,579.744569984408,277.519285742804,2672.86485142502,1580.62617878013,1.33512187678954,9.80108211174103,0.0423521567566101,1
"60","PmetTSAr1.1-000049",232.019806972756,271.870246807747,356.68338576072,1067.87927093073,568.902890033912,264.113488794672,2617.25589151183,1540.77118639422,1.37191250465017,9.75654176380757,0.0382288635347403,1
"61","PmetTSAr1.1-000050",235.997133709638,277.555799512184,354.671885114583,1061.43925207676,559.509693639556,263.293709844606,2604.36331142023,1561.07244608931,1.37019541305826,9.75620967063836,0.0380588005853355,1
"62","PmetTSAr1.1-000051",905.468397811491,1054.9921146342,1397.68610998341,4453.73858105497,1950.71230914954,1026.09802288067,3753.41839539174,6082.23379853534,0.713808318611652,11.3320869378816,0.241500704203131,1
"63","PmetTSAr1.1-000052",112.182407551228,121.69323399399,184.103448968446,628.095814734017,212.707615546975,147.584322157402,522.972754848365,862.646162935488,0.739022479458777,8.44727071104591,0.24175925673589,1
"64","PmetTSAr1.1-000053",544.512375457491,474.14148637152,434.893258341019,375.810015894282,300.88953870708,716.703802667666,288.45206301337,331.193806421187,-0.160031522801043,8.75955252747903,0.716509154299554,1
"65","PmetTSAr1.1-000054",702.597492266568,608.158085833255,780.155411619437,880.769566516763,1126.61295258857,421.559269498452,487.028862882132,619.345794806643,-0.162838168564492,9.45806284487278,0.713759975216165,1
"66","PmetTSAr1.1-000055",64.8903581318663,83.0426786633325,258.290320256472,658.356144288837,456.711254594773,23.1225886209686,372.517898502242,678.282397564892,0.52385278627167,8.3417998943331,0.499353689899243,1
"67","PmetTSAr1.1-000056",60.4499180078133,77.0770494709919,233.231795257989,610.327569944136,419.928550957059,23.1225886209686,336.88467111653,623.476865093436,0.51649507128859,8.21964690841567,0.502044304097698,1
"68","PmetTSAr1.1-000057",261.495611968004,252.068839112982,895.901931850525,4550.37765915889,3887.11535650206,127.210404133713,3644.2508617968,4197.67887722686,0.992304571395074,11.1209160945698,0.262447737532353,1
"69","PmetTSAr1.1-000058",156.368873080148,164.965051375052,192.592663559769,167.130127848928,175.529870939404,181.798037749847,189.350061827301,152.180760660151,0.0372550265918586,7.43090408052953,0.921498311348793,1
"70","PmetTSAr1.1-000059",5036.71223101784,10641.954280267,12515.7956728818,2710.82118928595,24498.5535325097,2064.85439719617,306.56380805772,4080.94663398004,0.00212645608509489,12.9166383921724,0.997989682016528,1
"71","PmetTSAr1.1-000060",1087.68989468137,1038.24354065758,1147.85091108697,2459.73804456954,2151.61258904192,666.552619840122,588.957911750938,1242.58659874083,-0.302291534995207,10.3420213840943,0.553351193509302,1
"72","PmetTSAr1.1-000061",3129.93820621438,2960.71656127472,3384.67372282231,2041.95152024152,2295.58307583393,4054.65079817016,1945.78546717462,1598.13404809083,-0.21914656942907,11.3861329523468,0.623955483274252,1
"73","PmetTSAr1.1-000062",2355.14950947701,2876.13346192792,1897.08376192597,1050.49897908386,2954.11637258409,3730.01833394418,1042.4660663949,348.347583993013,-0.0184471429407023,10.9885434881834,0.975537274903368,1
"74","PmetTSAr1.1-000063",4.19526244849178,8.79440172016405,7.05729887712378,14.8198024230015,10.7099996272104,4.50878422536093,25.3502297704803,19.2389844784937,0.779056572515507,3.57150312290592,0.114135240267409,1
"75","PmetTSAr1.1-000064",609.321007697504,697.27842428409,567.41364836701,636.514393597345,1006.43271087012,373.626312065203,180.154390243891,485.931896306495,-0.295122922708486,9.15390440931722,0.551674054436534,1
"76","PmetTSAr1.1-000065",1618.36335245163,1562.74277955412,2023.63783647613,3537.89806849005,3177.3145205528,1513.02260807406,2743.66530932566,3194.5763245404,0.281807420117246,11.2416580607713,0.537504330631874,1
"77","PmetTSAr1.1-000066",4863.23540457631,5192.39402453711,4787.03060549251,537.974346072676,1347.835895708,6059.51666513801,510.111241214812,596.054427094438,-0.853280198426561,11.5444127785168,0.256324931094213,1
"78","PmetTSAr1.1-000067",59.196787666056,34.7574921488012,43.946175133394,21.9581365743949,13.0802454463472,32.9358248761659,16.4652227675914,15.8947847225183,-1.02712402701972,4.90000410622402,0.00948277433291287,1
"79","PmetTSAr1.1-000068",330.662958440215,493.970901715074,614.598680472997,1766.77649776417,914.7393124224,351.516391559021,5054.57485798614,1913.47241331604,1.3608766486453,10.4818962570194,0.05176848995949,1
"80","PmetTSAr1.1-000069",325.677679037138,268.8174130896,309.464260423442,877.355580618271,496.698179432432,341.703155303824,2287.95143616,1934.48185648887,1.50644372116646,9.74032524336048,0.0146609088193375,1
"81","PmetTSAr1.1-000070",4890.50461049151,8015.00486962671,8277.35925208394,2103.36447112009,1785.71686407296,6236.73358522572,1200.34580621546,2327.64171721196,-1.01152353127654,12.0883453613425,0.0760158840270326,1
"82","PmetTSAr1.1-000071",253.295780818679,224.481305054506,252.767216787419,165.229158428177,207.791550144321,273.806169321918,137.500143338414,155.446273363044,-0.20976226542395,7.70638612431912,0.607980468723093,1
"83","PmetTSAr1.1-000072",1046.44556125919,1077.93037899348,1445.85984579682,3662.89650672804,1604.70031299667,1180.07179861946,3836.27263901658,5109.46510481191,0.697577060801066,11.2109793824146,0.213970223986002,1
"84","PmetTSAr1.1-000073",903.370766587245,825.889547529291,983.726095654732,1605.77602641481,1096.41426511512,933.511223814433,1942.15069158253,1666.08031842694,0.384611570143125,10.281551424397,0.387099173731437,1
"85","PmetTSAr1.1-000074",305.981739100387,312.257276363404,311.066642294094,197.312866815146,319.149210202652,282.245070278476,209.325794354775,180.311382136885,-0.185019386266569,8.04861160248797,0.650504114830993,1
"86","PmetTSAr1.1-000075",3107.54531184645,3012.16661210256,3296.30406731745,6426.86724920643,4435.30054233907,2804.7048996304,5520.47852939287,6603.18143346323,0.289517750451676,12.1035738696213,0.527682686456786,1
"87","PmetTSAr1.1-000076",533.288686309578,625.046698053825,300.565927056634,500.84724942657,417.821665784493,632.097792791776,380.408778847465,503.203704457945,-0.0194237156511517,8.92697474709968,0.963423887379836,1
"88","PmetTSAr1.1-000077",171.406437181235,73.1839862891359,337.079777768709,5421.13803974598,1765.96481558015,3.88189444001663,286.122078659465,915.759923765685,-1.0143371079495,10.1316547560129,0.387023124891434,1
"89","PmetTSAr1.1-000078",1523.26165629783,1479.672093242,1722.6968838753,2931.76039033043,1715.53125176186,1567.15212992398,3731.14374496841,3034.13342330666,0.391981885329421,11.1119361303164,0.396238000416221,1
"90","PmetTSAr1.1-000079",8.1181052574711,6.91788925121185,8.28465520358009,5.97447532236187,6.32065551769797,9.28279105221368,7.23848472612979,7.71133120201385,0.0617225766067763,2.91628175211417,0.853284366023319,1
"91","PmetTSAr1.1-000080",557.534034226186,559.900906967514,681.114574720671,1596.77551813696,1527.49175011034,555.930683872444,1142.09619736785,1497.25724604,0.476086428908846,9.98699394700796,0.336936344423839,1
"92","PmetTSAr1.1-000081",454.859072093943,679.969697331665,491.522115514462,493.204576449263,833.755913601895,303.559322980182,220.665051543777,326.275865603576,-0.331701336519472,8.8934024119322,0.485805180453379,1
"93","PmetTSAr1.1-000082",292.279031232911,137.349509667785,461.861004291768,2459.77683986384,1142.10733729515,143.316649387943,1021.49620720976,1555.99713116554,0.204989141358593,9.81668010717299,0.788711123336962,1
"94","PmetTSAr1.1-000083",394.055008554763,407.791366387225,376.934765147249,344.269441627527,380.907281823493,466.984667790323,404.205685715342,376.478205469748,0.0966538787604901,8.62212554900308,0.804000103598276,1
"95","PmetTSAr1.1-000084",506.073964322284,471.088652653374,530.217933029126,476.367418722607,668.014280026704,507.925393002424,587.715253428856,605.496873464251,0.256128292206935,9.08792232822121,0.515886882690105,1
"96","PmetTSAr1.1-000085",1002.20461180236,1139.07107630278,1272.76851053519,811.675147366591,2163.85885910746,1648.35846827166,1140.91567196187,787.657401348558,0.442046477631376,10.282944322537,0.322964975491508,1
"97","PmetTSAr1.1-000086",551.92218965223,577.349672163891,909.948343142192,2671.79312321909,1846.5531734308,487.093363212521,2888.96313363514,2966.26584002363,0.797633155617693,10.6551120123476,0.191182062980411,1
"98","PmetTSAr1.1-000087",973.600549653556,1012.4204884729,1038.20707925688,1262.51526243911,1368.37802614051,985.928854327453,1019.53902035248,1186.71879105277,0.0893261620536556,10.1110998456858,0.825095086112099,1
"99","PmetTSAr1.1-000088",256.646542384682,232.575515554912,717.90117128307,2131.84021713706,1897.11841757239,99.2414752491208,2338.21696528824,2279.79998893824,0.986209797285927,10.2810106881643,0.205603104697889,1
"100","PmetTSAr1.1-000089",1262.85572288788,1216.37218696409,1437.23425828034,1842.97045577143,1184.50840139304,1493.66135816516,1271.7986597352,1703.33863806116,-0.0268255078097841,10.4784203344733,0.9480243664461,1
"101","PmetTSAr1.1-000090",466.300696953466,499.460400877979,509.796087486145,596.012106347048,483.617933986085,499.848159229719,476.124536105859,522.678750095684,-0.0635633029687324,8.98525189629153,0.871223073799965,1
"102","PmetTSAr1.1-000091",676.826594368689,673.051808080453,711.662109956917,910.991100777282,827.347471202007,747.92773620693,1031.46854024447,940.664376066067,0.255077032226123,9.67075080395292,0.527264706741888,1
"103","PmetTSAr1.1-000092",191.674458360962,143.931307133513,215.810154068568,193.200565619235,715.199729203963,112.21327157663,165.708487249684,306.446728226969,0.803375906204928,7.99753855417721,0.126408495536333,1
"104","PmetTSAr1.1-000093",470.98631475308,436.191122260621,516.20561496875,716.820652800521,607.968052608573,495.122374694046,1084.37471830713,694.019808181247,0.429075533791263,9.29409579184615,0.319376107586665,1
"105","PmetTSAr1.1-000094",465.755857674441,432.606143215458,524.660736328782,720.777772819229,601.822970855256,484.826915527046,1083.59805685583,696.734511512568,0.419373815040008,9.29095915563634,0.33234439328223,1
"106","PmetTSAr1.1-000095",736.432011494014,727.414654382486,816.328330018608,1218.71537517322,900.254476861009,815.077276675541,1535.73928734549,1298.37571937581,0.378800558173573,9.97456053709171,0.379247890095596,1
"107","PmetTSAr1.1-000096",269.341297585962,250.080296048869,269.847925663936,285.067822524124,276.792039545857,300.28020717992,313.926558616058,315.849831070241,0.167807440479954,8.15589035552948,0.660747387347562,1
"108","PmetTSAr1.1-000097",430.559240249432,407.483282250531,448.837389938814,564.316350903089,525.141129262073,480.583353903177,560.035039304471,591.097142750286,0.220476893262441,8.96886048912561,0.577837829247405,1
"109","PmetTSAr1.1-000098",9.04433203181344,3.44494080121076,5.18217115614886,26.535981301919,13.5191798572984,2.33878112224604,29.1714041108836,23.5274288714504,0.633483357988614,3.82210840471618,0.328765419522261,1
"110","PmetTSAr1.1-000099",313.745698826492,306.767777200499,307.964158246662,337.635446302048,326.567201747728,317.085675656265,442.168897454959,334.498662650621,0.165818056134854,8.39175074729295,0.669779241248051,1
"111","PmetTSAr1.1-000100",755.692080007545,678.821383731261,1058.32208571824,2094.32516754794,2123.47689329995,817.633058108099,2056.50632367216,2152.3663064723,0.6403414259858,10.5188414266718,0.19709228287228,1
"112","PmetTSAr1.1-000101",793.803587575337,816.086870452675,783.837480598806,851.711891085276,1009.63693207006,835.041305224198,1006.80177255113,1112.94967878861,0.288693376939647,9.8158547534155,0.468435262885179,1
"113","PmetTSAr1.1-000102",187.969551263593,211.737824854905,313.009956477649,471.983550466588,398.596338584828,187.415934672356,296.684674397165,512.095341456185,0.235521148803302,8.33309604790801,0.610442505541414,1
"114","PmetTSAr1.1-000103",1180.55774979117,1054.54399225356,1428.23364521966,2270.57218955762,2376.25922056677,1068.1960830811,1688.52412804552,1776.24219274142,0.2195389484074,10.648755971897,0.624111154618799,1
"115","PmetTSAr1.1-000104",257.572769159024,301.950461608562,245.948570529328,153.396593666356,258.049540198239,294.397087655919,138.64960228634,145.177612935873,-0.197363019968222,7.81033160140789,0.646539788728828,1
"116","PmetTSAr1.1-000105",565.352477880194,539.203254511459,605.563974181027,703.707843326766,610.382191868805,610.83176238125,943.830062079611,748.31387480767,0.271368097563905,9.37929327289342,0.50379765510247,1
"117","PmetTSAr1.1-000106",45.7937414020433,24.7587615306529,183.217024954895,1137.32284772961,894.548329518643,2.82100403404935,438.471988946764,614.467197515573,0.487487668492176,8.70633492082248,0.64761281203689,1
"118","PmetTSAr1.1-000107",430.804417924993,428.825110628764,367.763685930117,216.594128082768,237.990237617767,680.80230688391,218.521465938184,200.573298305442,-0.110051054878129,8.44217141103985,0.82071901268869,1
"119","PmetTSAr1.1-000108",453.170070328966,469.632254916276,365.036227426881,172.561469051075,204.499542062186,764.926093847997,184.441561455075,143.446497768074,-0.1707810756153,8.42961014042771,0.755677306965202,1
"120","PmetTSAr1.1-000109",387.244517566952,390.286585893268,396.026974669903,566.411296795346,568.02502121201,406.321025485467,593.835345665112,618.32286311658,0.329562125955627,8.93918887957193,0.417499140073424,1
"121","PmetTSAr1.1-000110",44.4861271323836,43.1597867859006,41.5596489430623,32.9760001558934,50.6969244648691,50.8986283408391,35.9438919662325,31.7108823919549,0.0614497653223379,5.37487648485765,0.848265476811888,1
"122","PmetTSAr1.1-000111",159.229279295029,159.587582807308,303.25929232858,292.594109618527,292.857038986672,149.320324639894,144.396897025971,261.673795023439,-0.108801176290264,7.78409617452767,0.803866139192587,1
"123","PmetTSAr1.1-000112",1098.61392222582,987.689734591036,1036.3319515359,712.553170427406,593.088176077326,1009.99177762644,279.939853507105,624.932575575449,-0.612774629530742,9.63111178446034,0.183208327754378,1
"124","PmetTSAr1.1-000113",615.641143334193,548.277732719527,573.311777380259,407.389385455338,328.059578744963,556.075350745984,159.61946147148,346.105002980183,-0.625758731424055,8.78751520109056,0.166707912288174,1
"125","PmetTSAr1.1-000114",625.393766428738,633.757076827618,689.228763767799,755.926309455981,799.387349224412,694.762660180616,796.450785080642,745.009018578236,0.166728692922735,9.48693742533476,0.672784507332018,1
"126","PmetTSAr1.1-000115",469.052135312542,622.385971418744,660.113144245752,974.266225782296,803.381652364069,652.327043941925,1150.98120437074,979.929215553872,0.395944679948204,9.624087867774,0.356339203730611,1
"127","PmetTSAr1.1-000116",166.829787237426,118.080247300037,117.41708856432,44.9637460949182,44.8152033581224,131.116409719319,13.9177732073225,20.6946949605066,-1.08674704045418,6.36304861148869,0.0742353112322144,1
"128","PmetTSAr1.1-000117",263.021161949273,206.556409828694,641.15730764826,1778.10472370008,1068.54193001972,97.6983619313502,2097.14125080426,2298.05538525321,0.944973990508136,10.0448413284647,0.216108665065983,1
"129","PmetTSAr1.1-000118",936.987350103082,975.702460908774,2322.15816965534,7456.80472231073,4784.95569410284,722.803922501978,5222.64439604778,7009.00990973248,0.601481088249625,11.8450678172189,0.386536845224663,1
"130","PmetTSAr1.1-000119",395.389864788374,393.983595533591,398.549873785396,569.747692105237,461.627319997427,419.654488996829,673.116946613967,551.281493890908,0.260632202554185,8.91581963517447,0.523354070497591,1
"131","PmetTSAr1.1-000120",244.033513075255,312.145245768243,388.833302867617,523.814063652792,691.892311982452,383.4395483204,1062.53499829653,563.163238906256,0.878859773637744,9.02593816661041,0.054672797003268,1
"132","PmetTSAr1.1-000121",925.709177027266,737.581430893377,749.676062845772,380.349065327505,364.227774207345,745.492510502324,253.036300834022,312.70234894697,-0.73739089321903,9.12586190385407,0.120487123458196,1
"133","PmetTSAr1.1-000122",264.492228002641,268.537336601697,289.246974268204,350.825846364405,337.672242344795,297.965537203264,380.750509886038,358.41952678748,0.228908402337619,8.31537454480173,0.557220268350285,1
"134","PmetTSAr1.1-000123",376.538425734113,347.574921488012,437.279784531351,896.13250305998,797.456037816227,414.759926442025,722.015551587908,764.956186534466,0.391621563389137,9.21587545436563,0.391842426124139,1
"135","PmetTSAr1.1-000124",1613.21462126484,1700.6804498465,1809.90736951628,2425.32661852451,2741.5404373604,1541.64253788959,2161.07602147539,2587.93848880646,0.258763801596269,11.0173103446916,0.538687406527648,1
"136","PmetTSAr1.1-000125",93.5761461725276,99.0630537714021,89.1197065932443,116.967812317669,116.624872989747,99.5790312873831,148.621935321051,127.551713045556,0.304367234668511,6.80024600909767,0.415585571876747,1
"137","PmetTSAr1.1-000126",714.011875162139,1098.51600085438,924.574339365796,654.825772507442,2141.42931070785,730.32659992611,862.156343860747,1197.02679500649,0.539733447835523,10.022936763857,0.24248231408461,1
"138","PmetTSAr1.1-000127",333.441638763242,319.875356834375,351.126189060376,471.867164583685,425.107977006283,382.933214263007,570.318036919703,531.924478832792,0.371800432223625,8.72582435285283,0.357360643324783,1
"139","PmetTSAr1.1-000128",585.729466915725,567.434964492114,635.463738022754,813.925274436052,710.54702444788,627.830120022317,831.027752892584,827.827141946803,0.203707151828783,9.45128003721469,0.613190330628925,1
"140","PmetTSAr1.1-000129",283.261941165049,272.878522164199,292.247178621764,406.109140743403,344.8268732433,291.913639660132,523.283419428885,415.939762590257,0.329138562808429,8.46706755429357,0.42030660546481,1
"141","PmetTSAr1.1-000130",190.993409262181,192.664616028689,214.548704510821,267.144396557038,254.757532116104,246.223018766769,301.779573517703,270.762149654384,0.311019707533699,7.92136786054257,0.420432856454818,1
"142","PmetTSAr1.1-000131",216.083258061278,192.132470701673,289.758372737561,247.863135289416,272.666056082915,232.624332653916,546.707528800138,353.147494231002,0.571067923671989,8.19935069539213,0.179508755253078,1
"143","PmetTSAr1.1-000132",925.545725243559,820.344033068806,1252.24438529834,1959.9770633834,2630.84117891849,538.401881028393,2178.53537090065,1648.17901385084,0.496728193885886,10.5452600413693,0.332638325441731,1
"144","PmetTSAr1.1-000133",173.395100549676,183.646153118203,183.59205049909,265.864151845103,248.788024127167,221.55731682803,375.935208887968,294.643670264703,0.500486177373227,7.92770770284319,0.213199419016319,1
"145","PmetTSAr1.1-000134",692.218304001143,671.343341504243,796.213323557241,904.124333685996,883.311608598291,799.091587149261,1000.9302119793,969.739242179782,0.253744827384656,9.71369964373205,0.526692962799667,1
"146","PmetTSAr1.1-000135",1493.13204416775,1721.77020938562,1279.10985155522,16.8371577266562,261.122081074897,2055.83682874545,80.4621263548333,18.3734268945942,-0.900881318177157,9.75810060965964,0.40063678632623,1
"147","PmetTSAr1.1-000136",478.559580731526,476.914243601763,517.603437451658,460.306166881971,547.307317015111,515.568626154507,491.750964506045,501.2365281309,0.088612617170444,8.96208403851204,0.820258969202682,1
"148","PmetTSAr1.1-000137",445.869223990032,479.658993183215,576.687007278013,492.777828211951,654.495100169405,449.190642344781,486.407533721091,501.629963396309,0.0682943955883806,8.99689549018358,0.864051940053039,1
"149","PmetTSAr1.1-000138",376.075312346941,368.804719271083,360.672293821703,515.861028321077,511.314695317108,384.042326960154,685.729928583103,522.757437148765,0.37577945317126,8.86331025607405,0.359314244959835,1
"150","PmetTSAr1.1-000139",214.993579503228,257.894430061371,439.154912252326,859.820107594196,536.246169859139,47.0649561920028,876.850778519371,951.405158811729,0.444706783842857,9.03059781729451,0.50800548445412,1
"151","PmetTSAr1.1-000140",224.855170453579,216.863224583536,201.184157844963,153.939727786571,137.254790304455,271.12983216141,115.380825205348,146.869384577131,-0.248689517219605,7.51969532139338,0.552267727758359,1
"152","PmetTSAr1.1-000141",222.430635661918,233.219691477089,502.159203677083,1556.97154618408,1083.9924212852,138.928420890533,1315.6023655886,1475.02815354439,0.674454030982583,9.67257183960529,0.327259093013719,1
"153","PmetTSAr1.1-000142",820.963825634728,661.680702671579,867.604549879449,547.828350825143,1043.96160300645,736.595497779553,877.503174138464,745.127049157859,0.231776993091163,9.62153930912298,0.57189792004701,1
"154","PmetTSAr1.1-000143",42.2522860883815,42.8236950004167,119.803614754652,83.6814498073672,250.280401124401,39.9039459517237,115.318692289244,160.010122441787,0.970604718243298,6.73876560031837,0.0669891789182415,1
"155","PmetTSAr1.1-000144",40.6177682513067,42.2355343758197,116.735223938511,84.263379221883,251.289950269589,41.9533933268878,115.691489785868,154.108593460654,0.988034392494506,6.7265930485541,0.0604826893888061,1
"156","PmetTSAr1.1-000145",48.082066373948,47.753041187515,52.7422288063309,56.2531767365241,57.6320881578988,54.4429667425935,60.4863938273593,55.9464947411413,0.157878143198583,5.76101279613458,0.620997342724361,1
"157","PmetTSAr1.1-000146",48.1637922658017,47.1368729141277,51.9921777179409,57.5334214484588,58.0271291277549,51.9112964556261,58.6534728022878,55.6317465288142,0.130575003704969,5.7466640967279,0.681967111065092,1
"158","PmetTSAr1.1-000148",621.171262016295,629.135814777213,651.521649960558,805.196333218316,740.35067095147,664.213838717876,866.319249239723,822.673139969947,0.192560924101969,9.50210369195192,0.629447830984909,1
"159","PmetTSAr1.1-000149",341.04214670564,334.187265366234,359.513123957827,368.904453508695,397.103961587594,370.588307720842,318.586527323867,359.521145530625,0.0426852057178094,8.47671942079947,0.912112865578464,1
"160","PmetTSAr1.1-000150",871.688362511947,853.841181022042,955.496900146237,1040.72256492,1012.66557950562,957.501813676648,1032.99079668902,1039.88875000218,0.119464054066689,9.92282438683006,0.763345293527332,1
"161","PmetTSAr1.1-000151",211.261430441907,209.58123589805,237.288889781553,275.33020365456,266.257613683027,242.244679744392,271.303378168633,280.007878391493,0.18315709362299,7.9612781862324,0.632474476158899,1
